180,342,112,362,112,362,122,342,122,SAE
181,365,112,388,112,388,122,365,122,J518
182,391,112,408,112,408,122,391,122,and
183,411,112,428,112,428,122,411,122,ISO
184,431,112,454,112,454,122,431,122,6162
185,202,122,239,122,239,131,202,131,Flanges
186,242,122,262,122,262,131,242,131,with
187,265,122,297,122,297,131,265,131,O-ring
188,301,122,336,122,336,131,301,131,groove
189,339,122,377,122,377,131,339,131,surface
190,381,122,407,122,407,131,381,131,come
191,411,122,430,122,430,131,411,131,with
192,434,122,479,122,479,131,434,131,mounting
193,482,122,526,122,526,131,482,131,hardware
194,532,122,562,122,562,131,532,131,O-ring
195,191,131,199,131,199,141,191,141,is
196,202,131,274,131,274,141,202,141,fluoroelastomer
197,279,131,315,131,315,141,279,141,Flanges
198,318,131,337,131,337,141,318,141,with
199,340,131,356,131,356,141,340,141,flat
200,359,131,396,131,396,141,359,141,surface
201,399,131,411,131,411,141,399,141,do
202,414,131,429,131,429,141,414,141,not
203,432,131,465,131,465,141,432,141,include
204,468,131,512,131,512,141,468,141,mounting
205,515,131,558,131,558,141,515,141,hardware
206,202,141,229,141,229,151,202,151,NPTF
207,234,141,275,141,275,151,234,151,(Dryseal)
208,279,141,315,141,315,151,279,151,threads
209,319,141,334,141,334,151,319,151,are
210,339,141,392,141,392,151,339,151,compatible
211,396,141,416,141,416,151,396,151,with
212,421,141,441,141,441,151,421,151,NPT
213,446,141,481,141,481,151,446,151,threads
214,489,141,531,141,531,151,489,151,UN/UNF
215,535,141,562,141,562,151,535,151,(SAE)
216,191,151,226,151,226,161,191,161,threads
217,229,151,243,151,243,161,229,161,are
218,246,151,265,151,265,161,246,161,also
219,268,151,299,151,299,161,268,161,known
220,302,151,313,151,313,161,302,161,as
221,316,151,345,151,345,161,316,161,O-ring
222,348,151,370,151,370,161,348,161,boss
223,373,151,408,151,408,161,373,161,threads
224,61,509,179,509,179,524,61,524,High-Pressure
225,184,509,259,509,259,524,184,524,Stainless
226,265,509,307,509,307,524,265,524,Steel
227,312,509,390,509,390,524,312,524,Threaded
228,395,509,429,509,429,524,395,524,SAE
229,434,509,519,509,519,524,434,524,Two-Piece
230,524,509,561,509,561,524,524,524,Pipe
231,566,509,630,509,630,524,566,524,Flanges
232,683,526,711,526,711,534,683,534,Flange
233,690,599,718,599,718,607,690,607,Flange
234,700,559,730,559,730,568,700,568,O-Ring
235,602,562,635,562,635,570,602,570,Adapter
236,369,682,400,682,400,692,369,692,Flange
237,536,672,587,672,587,682,536,682,Two-Piece
238,589,672,628,672,628,682,589,682,Flanges
239,553,682,573,682,573,692,553,692,with
240,576,682,611,682,611,692,576,692,O-Ring
241,544,692,579,692,579,701,544,701,Groove
242,582,692,620,692,620,701,582,701,Surface
243,660,692,705,692,705,701,660,701,Adapters
244,60,682,81,682,81,692,60,692,Pipe
245,60,692,80,692,80,701,60,701,Size
246,154,682,174,682,174,692,154,692,SAE
247,177,682,208,682,208,692,177,692,Flange
248,154,692,174,692,174,701,154,701,Size
249,245,682,265,682,265,692,245,692,Max
250,270,682,284,682,284,692,270,692,psi
251,245,692,253,692,253,701,245,701,@
252,256,692,272,692,272,701,256,701,72°
253,273,692,279,692,279,701,273,701,F
254,335,692,346,692,346,701,335,701,Ht
255,402,692,418,692,418,701,402,701,Wd
256,469,682,484,682,484,692,469,692,For
257,487,682,506,682,506,692,487,692,Bolt
258,469,692,484,692,484,701,469,701,Dia
259,490,692,506,692,506,701,490,701,(No
260,509,692,512,692,512,701,509,701,)
261,60,704,77,704,77,714,60,714,For
262,80,704,101,704,101,714,80,714,Inch
263,104,704,130,704,130,714,104,714,Bolts
264,71,714,83,714,83,724,71,724,4-Mar
265,160,714,171,714,171,724,160,724,4-Mar
266,245,714,271,714,271,724,245,724,5
267,335,714,361,714,361,724,335,724,"2 9/16"""
268,402,714,428,714,428,724,402,724,"2 1/16"""
269,469,714,484,714,484,724,469,724,"3/8"""
270,487,714,498,714,498,724,487,724,-4
271,536,714,578,714,578,724,536,724,1723N37
272,596,714,628,714,628,724,596,724,$86.27 
273,637,714,679,714,679,724,637,724,1723N51
274,691,714,729,714,729,724,691,724,$118.65 
275,66,724,71,724,71,734,66,734,1
276,154,724,160,724,160,734,154,734,1
277,245,724,271,724,271,734,245,734,4
278,335,724,356,724,356,734,335,734,"2 3/4"""
279,402,724,428,724,428,734,402,734,"2 5/16"""
280,469,724,484,724,484,734,469,734,"3/8"""
281,487,724,498,724,498,734,487,734,-4
282,536,724,578,724,578,734,536,734,1723N38
283,602,724,628,724,628,734,602,734,89.54
284,637,724,679,724,679,734,637,734,1723N52
285,697,724,729,724,729,734,697,734,122.6
286,66,733,83,733,83,743,66,743,1 1/2
287,154,733,171,733,171,743,154,743,1 1/2
288,245,734,271,734,271,743,245,743,3
289,335,733,365,733,365,744,335,744,"3 11/16"""
290,402,733,423,733,423,744,402,744,"3 1/4"""
291,469,733,484,733,484,744,469,744,"1/2"""
292,487,734,498,734,498,743,487,743,-4
293,536,734,578,734,578,743,536,743,1723N39
294,596,734,628,734,628,743,596,743,122.08
295,637,734,679,734,679,743,637,743,1723N53
296,697,734,729,734,729,743,697,743,158.87
297,66,743,71,743,71,753,66,753,2
298,154,743,160,743,160,753,154,753,2
299,245,743,271,743,271,753,245,753,3
300,335,743,345,743,345,753,335,753,40
301,402,743,432,743,432,753,402,753,313/160
302,469,743,484,743,484,753,469,753,"1/2"""
303,487,743,498,743,498,753,487,753,-4
304,536,743,578,743,578,753,536,753,1723N41
305,596,743,628,743,628,753,596,753,127.37
306,637,743,679,743,679,753,637,753,1723N54
307,697,743,729,743,729,753,697,753,184.21
308,60,659,88,659,88,669,60,669,NPTF
309,90,659,129,659,129,669,90,669,Flanges
310,63,527,68,527,68,535,63,535,•
311,71,526,89,526,89,535,71,535,Use
312,92,526,111,526,111,535,92,535,with
313,114,526,156,526,156,535,114,535,hydraulic
314,159,526,179,526,179,535,159,535,fluid
315,202,526,244,526,244,535,202,535,Combine
316,247,526,253,526,253,535,247,535,a
317,256,526,303,526,303,535,256,535,two-piece
318,306,526,327,526,327,535,306,535,pipe
319,330,526,358,526,358,535,330,535,flange
320,362,526,381,526,381,535,362,535,with
321,384,526,396,526,396,535,384,535,an
322,399,526,435,526,435,535,399,535,adapter
323,438,526,461,526,461,535,438,535,(sold
324,464,526,515,526,515,535,464,535,separately)
325,518,526,527,526,527,535,518,535,to
326,531,526,554,526,554,535,531,535,build
327,557,526,562,526,562,535,557,535,a
328,191,535,245,535,245,545,191,545,customized
329,248,535,276,535,276,545,248,545,flange
330,279,535,330,535,330,545,279,545,connection
331,336,535,356,535,356,545,336,545,Also
332,359,535,390,535,390,545,359,545,known
333,393,535,404,535,404,545,393,545,as
334,407,535,432,535,432,545,407,545,Code
335,435,535,446,535,446,545,435,545,61
336,449,535,459,535,459,545,449,545,or
337,461,535,487,535,487,545,461,545,Code
338,489,535,501,535,501,545,489,545,62
339,504,535,523,535,523,545,504,545,split
340,526,535,562,535,562,545,526,545,flanges
341,191,545,206,545,206,555,191,555,the
342,209,545,226,545,226,555,209,555,two
343,229,545,258,545,258,555,229,555,halves
344,261,545,270,545,270,555,261,555,of
345,273,545,288,545,288,555,273,555,the
346,291,545,319,545,319,555,291,555,flange
347,322,545,351,545,351,555,322,555,clamp
348,354,545,386,545,386,555,354,555,around
349,389,545,404,545,404,555,389,555,the
350,407,545,443,545,443,555,407,555,adapter
351,445,545,463,545,463,555,445,555,and
352,466,545,484,545,484,555,466,555,bolt
353,487,545,496,545,496,555,487,555,to
354,499,545,534,545,534,555,499,555,another
355,537,545,562,545,562,555,537,555,Code
356,191,555,203,555,203,564,191,564,61
357,206,555,216,555,216,564,206,564,or
358,219,555,244,555,244,564,219,564,Code
359,248,555,259,555,259,564,248,564,62
360,262,555,291,555,291,564,262,564,flange
361,297,555,334,555,334,564,297,564,Flanges
362,337,555,352,555,352,564,337,564,are
363,355,555,385,555,385,564,355,564,forged
364,389,555,406,555,406,564,389,564,and
365,410,555,451,555,451,564,410,564,adapters
366,454,555,469,555,469,564,454,564,are
367,472,555,521,555,521,564,472,564,machined;
368,524,555,545,555,545,564,524,564,they
369,548,555,562,555,562,564,548,564,are
370,191,564,236,564,236,574,191,574,316/316L
371,241,564,282,564,282,574,241,574,stainless
372,287,564,309,564,309,574,287,574,steel
373,314,564,342,564,342,574,314,574,which
374,346,564,363,564,363,574,346,574,has
375,368,564,410,564,410,574,368,574,excellent
376,415,564,459,564,459,574,415,574,corrosion
377,464,564,512,564,512,574,464,574,resistance
378,520,564,550,564,550,574,520,574,O-ring
379,555,564,562,564,562,574,555,574,is
380,191,574,262,574,262,584,191,584,fluoroelastomer
381,267,574,278,574,278,584,267,584,All
382,280,574,303,574,303,584,280,584,meet
383,306,574,323,574,323,584,306,584,ISO
384,325,574,348,574,348,584,325,584,6162
385,351,574,368,574,368,584,351,584,and
386,370,574,390,574,390,584,370,584,SAE
387,392,574,415,574,415,584,392,584,J518
388,420,574,463,574,463,584,420,584,Mounting
389,466,574,508,574,508,584,466,584,hardware
390,511,574,518,574,518,584,511,584,is
391,521,574,560,574,560,584,521,584,included
392,202,584,229,584,229,594,202,594,NPTF
393,231,584,271,584,271,594,231,594,(Dryseal)
394,274,584,309,584,309,594,274,594,threads
395,311,584,326,584,326,594,311,594,are
396,328,584,362,584,362,594,328,594,female;
397,365,584,384,584,384,594,365,594,they
398,387,584,401,584,401,594,387,594,are
399,404,584,456,584,456,594,404,594,compatible
400,458,584,478,584,478,594,458,594,with
401,480,584,500,584,500,594,480,594,NPT
402,503,584,538,584,538,594,503,594,threads
403,543,584,562,584,562,594,543,594,UN/
404,191,594,213,594,213,603,191,603,UNF
405,216,594,243,594,243,603,216,603,(SAE)
406,246,594,281,594,281,603,246,603,threads
407,284,594,298,594,298,603,284,603,are
408,301,594,324,594,324,603,301,603,male
409,330,594,352,594,352,603,330,603,They
410,356,594,370,594,370,603,356,603,are
411,373,594,392,594,392,603,373,603,also
412,395,594,426,594,426,603,395,603,known
413,429,594,440,594,440,603,429,603,as
414,443,594,473,594,473,603,443,603,O-ring
415,476,594,499,594,499,603,476,603,boss
416,502,594,539,594,539,603,502,603,threads;
417,543,594,562,594,562,603,543,603,they
418,191,603,213,603,213,613,191,613,have
419,216,603,222,603,222,613,216,613,a
420,225,603,291,603,291,613,225,613,fluorelastomer
421,294,603,325,603,325,613,294,613,gasket
422,328,603,337,603,337,613,328,613,to
423,340,603,375,603,375,613,340,613,prevent
424,378,603,402,603,402,613,378,613,leaks
425,64,537,68,537,68,545,64,545,•
426,72,535,117,535,117,545,72,545,Maximum
427,120,535,164,535,164,545,120,545,Pressure:
428,72,545,89,545,89,555,72,555,See
429,92,545,115,545,115,555,92,555,table
430,60,753,77,753,77,763,60,763,For
431,80,753,112,753,112,763,80,763,Metric
432,115,753,140,753,140,763,115,763,Bolts
433,71,763,83,763,83,772,71,772,4-Mar
434,160,763,171,763,171,772,160,772,4-Mar
435,245,763,271,763,271,772,245,772,5
436,504,763,515,763,515,772,504,772,-4
437,536,763,578,763,578,772,536,772,1723N42
438,602,763,628,763,628,772,602,772,86.27
439,637,763,679,763,679,772,637,772,1723N51
440,697,763,729,763,729,772,697,772,118.65
441,66,772,71,772,71,782,66,782,1
442,154,772,160,772,160,782,154,782,1
443,245,772,271,772,271,782,245,782,4
444,504,772,515,772,515,782,504,782,-4
445,536,772,578,772,578,782,536,782,1723N43
446,602,772,628,772,628,782,602,782,89.54
447,637,772,679,772,679,782,637,782,1723N52
448,697,772,729,772,729,782,697,782,122.6
449,66,782,83,782,83,792,66,792,1 1/2
450,154,782,171,782,171,792,154,792,1 1/2
451,245,782,271,782,271,792,245,792,3
452,504,782,515,782,515,792,504,792,-4
453,536,782,578,782,578,792,536,792,1723N44
454,596,782,628,782,628,792,596,792,122.08
455,637,782,679,782,679,792,637,792,1723N53
456,697,782,729,782,729,792,697,792,158.87
457,66,792,71,792,71,802,66,802,2
458,154,792,160,792,160,802,154,802,2
459,245,792,271,792,271,802,245,802,3
460,504,792,515,792,515,802,504,802,-4
461,536,792,578,792,578,802,536,802,1723N45
462,596,792,628,792,628,802,596,802,127.37
463,637,792,679,792,679,802,637,802,1723N54
464,697,792,729,792,729,802,697,802,184.21
465,369,834,400,834,400,843,369,843,Flange
466,536,824,587,824,587,834,536,834,Two-Piece
467,589,824,628,824,628,834,589,834,Flanges
468,553,834,573,834,573,843,553,843,with
469,576,834,611,834,611,843,576,843,O-Ring
470,544,843,579,843,579,853,544,853,Groove
471,582,843,620,843,620,853,582,853,Surface
472,660,843,705,843,705,853,660,853,Adapters
473,60,834,93,834,93,843,60,843,Thread
474,60,843,80,843,80,853,60,853,Size
475,154,834,174,834,174,843,154,843,SAE
476,177,834,208,834,208,843,177,843,Flange
477,154,843,174,843,174,853,154,853,Size
478,245,834,265,834,265,843,245,843,Max
479,270,834,284,834,284,843,270,843,psi
480,245,843,253,843,253,853,245,853,@
481,256,843,272,843,272,853,256,853,72°
482,273,843,279,843,279,853,273,853,F
483,335,843,346,843,346,853,335,853,Ht
484,402,843,418,843,418,853,402,853,Wd
485,469,834,484,834,484,843,469,843,For
486,487,834,506,834,506,843,487,843,Bolt
487,469,843,484,843,484,853,469,853,Dia
488,490,843,506,843,506,853,490,853,(No
489,509,843,512,843,512,853,509,853,)
490,60,856,77,856,77,866,60,866,For
491,80,856,101,856,101,866,80,866,Inch
492,104,856,130,856,130,866,104,866,Bolts
493,66,865,107,865,107,876,66,876,"1 1/16""-12"
494,160,865,171,865,171,875,160,875,4-Mar
495,245,865,271,865,271,875,245,875,5
496,335,865,361,865,361,876,335,876,"2 9/16"""
497,402,865,428,865,428,876,402,876,"2 1/16"""
498,469,865,484,865,484,876,469,876,"3/8"""
499,487,865,498,865,498,875,487,875,-4
500,536,866,578,866,578,875,536,875,1723N37
501,596,865,628,865,628,875,596,875,$86.27 
502,637,866,679,866,679,875,637,875,1723N46
503,691,865,729,865,729,875,691,875,$108.50 
504,66,875,107,875,107,885,66,885,"1 5/16""-12"
505,154,875,160,875,160,885,154,885,1
506,245,875,271,875,271,885,245,885,4
507,335,875,356,875,356,885,335,885,"2 3/4"""
508,402,875,428,875,428,885,402,885,"2 5/16"""
509,469,875,484,875,484,885,469,885,"3/8"""
510,487,875,498,875,498,885,487,885,-4
511,536,875,578,875,578,885,536,885,1723N38
512,602,875,628,875,628,885,602,885,89.54
513,637,875,679,875,679,885,637,885,1723N47
514,697,875,729,875,729,885,697,885,113.5
515,66,885,102,885,102,895,66,895,"1 7/8""-12"
516,154,885,171,885,171,895,154,895,1 1/2
517,245,885,271,885,271,895,245,895,3
518,335,885,365,885,365,895,335,895,"3 11/16"""
519,402,885,423,885,423,895,402,895,"3 1/4"""
520,469,885,484,885,484,895,469,895,"1/2"""
521,487,885,498,885,498,895,487,895,-4
522,536,885,578,885,578,895,536,895,1723N39
523,596,885,628,885,628,895,596,895,122.08
524,637,885,679,885,679,895,637,895,1723N48
525,697,885,729,885,729,895,697,895,152.4
526,66,894,102,894,102,905,66,905,"2 1/2""-12"
527,154,895,160,895,160,904,154,904,2
528,245,895,271,895,271,904,245,904,3
529,335,894,345,894,345,905,335,905,40
530,402,894,432,894,432,905,402,905,"3 13/16"""
531,469,894,484,894,484,905,469,905,"1/2"""
532,487,895,498,895,498,904,487,904,-4
533,536,895,578,895,578,904,536,904,1723N41
534,596,895,628,895,628,904,596,904,127.37
535,637,895,679,895,679,904,637,904,1723N49
536,697,895,729,895,729,904,697,904,195.9
537,60,811,101,811,101,820,60,820,UN/UNF
538,104,811,131,811,131,820,104,820,(SAE)
539,134,811,173,811,173,820,134,820,Flanges
540,60,904,77,904,77,914,60,914,For
541,80,904,112,904,112,914,80,914,Metric
542,114,904,140,904,140,914,114,914,Bolts
543,66,914,107,914,107,924,66,924,"1 1/16""-12"
544,160,914,171,914,171,924,160,924,4-Mar
545,245,914,271,914,271,924,245,924,5
546,504,914,515,914,515,924,504,924,-4
547,536,914,578,914,578,924,536,924,1723N42
548,602,914,628,914,628,924,602,924,86.27
549,637,914,679,914,679,924,637,924,1723N46
550,697,914,729,914,729,924,697,924,108.5
551,66,924,107,924,107,934,66,934,"1 5/16""-12"
552,154,924,160,924,160,934,154,934,1
553,245,924,271,924,271,934,245,934,4
554,504,924,515,924,515,934,504,934,-4
555,536,924,578,924,578,934,536,934,1723N43
556,602,924,628,924,628,934,602,934,89.54
557,637,924,679,924,679,934,637,934,1723N47
558,697,924,729,924,729,934,697,934,113.5
559,66,933,102,933,102,944,66,944,"17/8""-12"
560,154,933,171,933,171,943,154,943,1 1/2
561,245,934,271,934,271,943,245,943,3
562,504,934,515,934,515,943,504,943,-4
563,536,934,578,934,578,943,536,943,1723N44
564,596,934,628,934,628,943,596,943,122.08
565,637,934,679,934,679,943,637,943,1723N48
566,697,934,729,934,729,943,697,943,152.4
567,66,943,102,943,102,953,66,953,"2 1/2""-12"
568,154,943,160,943,160,953,154,953,2
569,245,943,271,943,271,953,245,953,3
570,504,943,515,943,515,953,504,953,-4
571,536,943,578,943,578,953,536,953,1723N45
572,596,943,628,943,628,953,596,953,127.37
573,637,943,679,943,679,953,637,953,1723N49
574,697,943,729,943,729,953,697,953,195.9
575,60,324,101,324,101,334,60,334,UN/UNF
576,104,324,131,324,131,334,104,334,(SAE)
577,134,324,173,324,173,334,134,334,Flanges
578,369,340,400,340,400,350,369,350,Flange
579,545,340,580,340,580,350,545,350,O-Ring
580,583,340,619,340,619,350,583,350,Groove
581,563,350,601,350,601,359,563,359,Surface
582,653,350,671,350,671,359,653,359,Flat
583,674,350,713,350,713,359,674,359,Surface
584,60,340,93,340,93,350,60,350,Thread
585,60,350,80,350,80,359,60,359,Size
586,154,340,174,340,174,350,154,350,SAE
587,177,340,208,340,208,350,177,350,Flange
588,154,350,174,350,174,359,154,359,Size
589,245,340,265,340,265,350,245,350,Max
590,270,340,284,340,284,350,270,350,psi
591,245,350,253,350,253,359,245,359,@
592,256,350,272,350,272,359,256,359,72°
593,273,350,279,350,279,359,273,359,F
594,335,350,346,350,346,359,335,359,Ht
595,402,350,418,350,418,359,402,359,Wd
596,469,340,484,340,484,350,469,350,For
597,487,340,506,340,506,350,487,350,Bolt
598,469,350,484,350,484,359,469,359,Dia
599,490,350,506,350,506,359,490,359,(No
600,509,350,512,350,512,359,509,359,)
601,60,362,77,362,77,372,60,372,For
602,80,362,101,362,101,372,80,372,Inch
603,104,362,130,362,130,372,104,372,Bolts
604,66,372,107,372,107,382,66,382,"1 1/16""-12"
605,160,372,171,372,171,382,160,382,4-Mar
606,245,372,271,372,271,382,245,382,6
607,335,372,356,372,356,382,335,382,"2 5/8"""
608,402,372,423,372,423,382,402,382,"1 3/4"""
609,469,372,484,372,484,382,469,382,"3/8"""
610,487,372,498,372,498,382,487,382,-4
611,536,372,578,372,578,382,536,382,1723N28
612,590,372,628,372,628,382,590,382,$133.33 
613,637,372,679,372,679,382,637,382,1723N24
614,691,372,729,372,729,382,691,382,$162.87 
615,66,381,107,381,107,392,66,392,"1 5/16""-12"
616,154,382,160,382,160,391,154,391,1
617,245,382,271,382,271,391,245,391,6
618,335,381,365,381,365,392,335,392,"2 53/64"""
619,402,381,412,381,412,392,402,392,"2"""
620,469,381,484,381,484,392,469,392,"3/8"""
621,487,382,498,382,498,391,487,391,-4
622,536,382,578,382,578,391,536,391,1723N29
623,596,382,628,382,628,391,596,391,159.11
624,637,382,679,382,679,391,637,391,1723N25
625,697,382,729,382,729,391,697,391,168.43
626,66,391,102,391,102,401,66,401,"1 7/8""-12"
627,154,391,171,391,171,401,154,401,1 1/2
628,245,391,271,391,271,401,245,401,4
629,335,391,356,391,356,401,335,401,"3 3/4"""
630,402,391,423,391,423,401,402,401,"2 3/4"""
631,469,391,484,391,484,401,469,401,"1/2"""
632,487,391,498,391,498,401,487,401,-4
633,536,391,578,391,578,401,536,401,1723N31
634,596,391,628,391,628,401,596,401,211.86
