78,443,89,457,89,457,99,443,99,the
79,460,89,494,89,494,99,460,99,nearest
80,497,89,513,89,513,99,497,99,Jan-80
81,43,59,65,59,65,69,43,69,How
82,68,59,78,59,78,69,68,69,to
83,81,59,124,59,124,69,81,69,Measure
84,127,59,149,59,149,69,127,69,Pipe
85,152,59,172,59,172,69,152,69,Size
86,175,59,189,59,189,69,175,69,for
87,192,59,213,59,213,69,192,69,NPT
88,216,59,226,59,226,69,216,69,or
89,229,59,250,59,250,69,229,69,BSP
90,253,59,344,59,344,69,253,69,Threads—Example
91,347,59,377,59,377,69,347,69,shows
92,380,59,400,59,400,69,380,69,pipe
93,403,59,421,59,421,69,403,69,size
94,424,59,435,59,435,69,424,69,8-Mar
95,58,184,69,184,69,194,58,194,To
96,72,184,112,184,112,194,72,194,measure
97,115,184,141,184,141,194,115,194,larger
98,144,184,164,184,164,194,144,194,pipe
99,167,184,193,184,193,194,167,194,sizes
100,196,184,208,184,208,194,196,194,go
101,211,184,220,184,220,194,211,194,to
102,223,184,269,184,269,194,223,194,mcmaster
103,271,184,292,184,292,194,271,194,com
104,295,184,312,184,312,194,295,194,and
105,315,184,346,184,346,194,315,194,search
106,349,184,361,184,361,194,349,194,for
107,364,184,410,184,410,194,364,194,4464KAC
108,415,184,431,184,431,194,415,194,For
109,434,184,486,184,486,194,434,194,information
110,489,184,516,184,516,194,489,194,about
111,519,184,550,184,550,194,519,194,fittings
112,553,184,570,184,570,194,553,194,and
113,573,184,596,184,596,194,573,194,pipe
114,599,184,616,184,616,194,599,194,see
115,618,184,647,184,647,194,618,194,pages
116,650,184,665,184,665,194,650,194,3-Feb
117,164,263,168,263,168,271,164,271,•
118,171,262,211,262,211,272,171,272,Flanges:
119,213,262,232,262,232,272,213,272,Use
120,235,262,276,262,276,272,235,272,threaded
121,279,262,305,262,305,272,279,272,Class
122,308,262,325,262,325,272,308,272,150
123,171,272,232,272,232,281,171,281,low-pressure
124,234,272,275,272,275,281,234,281,stainless
125,278,272,300,272,300,281,278,281,steel
126,171,281,190,281,190,291,171,291,(see
127,193,281,216,281,216,291,193,291,page
128,219,281,228,281,228,291,219,291,9)
129,164,234,168,234,168,242,164,242,•
130,171,233,208,233,208,242,171,242,Fittings:
131,211,233,229,233,229,242,211,242,Use
132,232,233,274,233,274,242,232,242,threaded
133,277,233,302,233,302,242,277,242,Class
134,305,233,323,233,323,242,305,242,150
135,171,242,232,242,232,252,171,252,low-pressure
136,234,242,275,242,275,252,234,252,stainless
137,278,242,300,242,300,252,278,252,steel
138,171,252,190,252,190,262,171,262,(see
139,193,252,222,252,222,262,193,262,pages
140,225,252,243,252,243,262,225,262,9-Apr
141,246,252,260,252,260,262,246,262,13)
142,32,216,149,216,149,231,32,231,Standard-Wall
143,154,216,229,216,229,231,154,231,Stainless
144,234,216,276,216,276,231,234,231,Steel
145,281,216,359,216,359,231,281,231,Threaded
146,364,216,401,216,401,231,364,231,Pipe
147,406,216,467,216,467,231,406,231,Nipples
148,473,216,503,216,503,231,473,231,and
149,508,216,545,216,545,231,508,231,Pipe
150,51,260,71,260,71,268,51,268,Fully
151,73,260,113,260,113,268,73,268,Threaded
152,32,316,72,316,72,324,32,324,Threaded
153,75,316,86,316,86,324,75,324,on
154,88,316,108,316,108,324,88,324,Both
155,111,316,132,316,132,324,111,324,Ends
156,366,233,411,233,411,243,366,243,Designed
157,414,233,426,233,426,243,414,243,for
158,430,233,490,233,490,243,430,243,low-pressure
159,494,233,513,233,513,243,494,243,flow
160,516,233,576,233,576,243,516,243,applications
161,579,233,596,233,596,243,579,243,this
162,599,233,619,233,619,243,599,243,pipe
163,622,233,630,233,630,243,622,243,is
164,633,233,652,233,652,243,633,243,also
165,656,233,687,233,687,243,656,243,known
166,690,233,701,233,701,243,690,243,as
167,356,243,399,243,399,252,356,252,Schedule
168,402,243,414,243,414,252,402,252,40
169,419,243,463,243,463,252,419,252,Seamless
170,466,243,486,243,486,252,466,252,pipe
171,489,243,505,243,505,252,489,252,has
172,508,243,514,243,514,252,508,252,a
173,516,243,551,243,551,252,516,252,smooth
174,554,243,586,243,586,252,554,252,interior
175,588,243,601,243,601,252,588,252,for
176,604,243,659,243,659,252,604,252,unrestricted
177,661,243,680,243,680,252,661,252,flow
178,683,243,701,243,701,252,683,252,and
179,356,252,363,252,363,262,356,262,is
180,366,252,405,252,405,262,366,262,stronger
181,408,252,428,252,428,262,408,262,than
182,431,252,465,252,465,262,431,262,welded
183,468,252,488,252,488,262,468,262,pipe
184,494,252,529,252,529,262,494,262,Welded
185,532,252,552,252,552,262,532,262,pipe
186,555,252,572,252,572,262,555,262,has
187,574,252,580,252,580,262,574,262,a
188,583,252,605,252,605,262,583,262,weld
189,608,252,631,252,631,262,608,262,bead
190,634,252,646,252,646,262,634,262,on
191,649,252,663,252,663,262,649,262,the
192,666,252,694,252,694,262,666,262,inside
193,366,262,383,262,383,272,366,272,304
194,386,262,429,262,429,272,386,272,stainless
195,432,262,455,262,455,272,432,272,steel
196,458,262,477,262,477,272,458,272,pipe
197,480,262,506,262,506,272,480,272,offers
198,508,262,527,262,527,272,508,272,very
199,530,262,554,262,554,272,530,272,good
200,556,262,599,262,599,272,556,272,corrosion
201,601,262,648,262,648,272,601,272,resistance
202,653,262,670,262,670,272,653,272,316
203,673,262,701,262,701,272,673,272,stain-
204,356,272,376,272,376,281,356,281,less
205,378,272,402,272,402,281,378,281,steel
206,405,272,425,272,425,281,405,281,pipe
207,428,272,444,272,444,281,428,281,has
208,447,272,488,272,488,281,447,281,excellent
209,491,272,534,272,534,281,491,281,corrosion
210,537,272,584,272,584,281,537,281,resistance
211,589,272,614,272,614,281,589,281,Alloy
212,616,272,628,272,628,281,616,281,20
213,630,272,674,272,674,281,630,281,stainless
214,677,272,701,272,701,281,677,281,steel
215,356,281,376,281,376,291,356,291,pipe
216,379,281,395,281,395,291,379,291,has
217,397,281,412,281,412,291,397,291,the
218,414,281,434,281,434,291,414,291,best
219,437,281,480,281,480,291,437,291,corrosion
220,482,281,529,281,529,291,482,291,resistance
221,532,281,541,281,541,291,532,291,of
222,543,281,553,281,553,291,543,291,all
223,556,281,570,281,570,291,556,291,the
224,573,281,613,281,613,291,573,291,stainless
225,615,281,637,281,637,291,615,291,steel
226,640,281,660,281,660,291,640,291,pipe
227,662,281,675,281,675,291,662,291,we
228,678,281,699,281,699,291,678,291,offer
229,356,291,379,291,379,301,356,301,Alloy
230,381,291,393,291,393,301,381,301,20
231,396,291,436,291,436,301,396,301,stainless
232,439,291,461,291,461,301,439,301,steel
233,464,291,472,291,472,301,464,301,is
234,474,291,494,291,494,301,474,301,also
235,496,291,527,291,527,301,496,301,known
236,530,291,541,291,541,301,530,301,as
237,544,291,590,291,590,301,544,301,Carpenter
238,593,291,605,291,605,301,593,301,20
239,608,291,625,291,625,301,608,301,and
240,628,291,658,291,658,301,628,301,resists
241,661,291,701,291,701,301,661,301,cracking
242,356,301,377,301,377,311,356,311,from
243,380,301,408,301,408,311,380,311,stress
244,411,301,428,301,428,311,411,311,and
245,431,301,475,301,475,311,431,311,corrosion
246,366,311,390,311,390,320,366,320,Fully
247,393,311,439,311,439,320,393,320,threaded
248,442,311,463,311,463,320,442,320,pipe
249,466,311,474,311,474,320,466,320,is
250,477,311,497,311,497,320,477,320,also
251,500,311,532,311,532,320,500,320,known
252,535,311,546,311,546,320,535,320,as
253,550,311,555,311,555,320,550,320,a
254,559,311,584,311,584,320,559,320,close
255,587,311,619,311,619,320,587,320,nipple;
256,623,311,628,311,628,320,623,320,it
257,632,311,639,311,639,320,632,320,is
258,643,311,685,311,685,320,643,320,threaded
259,689,311,701,311,701,320,689,320,on
260,356,320,379,320,379,330,356,330,each
261,381,320,399,320,399,330,381,330,end
262,402,320,411,320,411,330,402,330,to
263,414,320,429,320,429,330,414,330,the
264,431,320,461,320,461,330,431,330,center
265,32,539,53,539,53,549,32,549,Pipe
266,32,549,52,549,52,559,32,559,Size
267,140,549,161,549,161,559,140,559,7 1/2
268,201,549,210,549,210,559,201,559,"8"""
269,238,549,259,549,259,559,238,559,"8 1/2"""
270,299,549,308,549,308,559,299,559,"9"""
271,336,549,357,549,357,559,336,559,"9 1/2"""
272,391,549,406,549,406,559,391,559,"10"""
273,429,549,456,549,456,559,429,559,"10 1/2"""
274,489,549,505,549,505,559,489,559,"11"""
275,527,549,554,549,554,559,527,559,"11 1/2"""
276,587,549,603,549,603,559,587,559,"12"""
277,636,549,652,549,652,559,636,559,"14"""
278,685,549,701,549,701,559,685,559,"16"""
279,38,561,49,561,49,571,38,571,8-Jan
280,64,561,116,561,116,571,64,571,.4816K134
281,135,561,161,561,161,571,135,571,$7.73 
282,184,561,210,561,210,571,184,571,$8.05 
283,233,561,259,561,259,571,233,571,$8.58 
284,282,561,308,561,308,571,282,571,$8.91 
285,331,561,357,561,357,571,331,571,$9.49 
286,380,561,406,561,406,571,380,571,$9.84 
287,429,561,455,561,455,571,429,571,$9.96 
288,473,561,505,561,505,571,473,571,$10.31 
289,522,561,554,561,554,571,522,571,$11.13 
290,571,561,603,561,603,571,571,571,$11.55 
291,620,561,652,561,652,571,620,571,$11.07 
292,669,561,701,561,701,571,669,571,$12.67 
293,38,571,49,571,49,581,38,581,4-Jan
294,64,571,116,571,116,581,64,581,.4816K135
295,141,571,161,571,161,581,141,581,9.06
296,190,571,210,571,210,581,190,581,9.39
297,233,571,259,571,259,581,233,581,10.04
298,282,571,308,571,308,581,282,581,10.41
299,331,571,357,571,357,581,331,581,10.79
300,380,571,406,571,406,581,380,581,11.18
301,429,571,455,571,455,581,429,581,11.34
302,478,571,505,571,505,581,478,581,11.74
303,528,571,554,571,554,581,528,581,12.27
304,577,571,603,571,603,581,577,581,12.68
305,626,571,652,571,652,581,626,581,12.11
306,675,571,701,571,701,581,675,581,13.83
307,38,581,49,581,49,591,38,591,8-Mar
308,64,581,116,581,116,591,64,591,.4816K136
309,135,581,161,581,161,591,135,591,10.78
310,184,581,210,581,210,591,184,591,11.18
311,233,581,259,581,259,591,233,591,11.55
312,282,581,308,581,308,591,282,591,11.96
313,331,581,357,581,357,591,331,591,12.2
314,380,581,406,581,406,591,380,591,12.41
315,429,581,455,581,455,591,429,591,12.47
316,478,581,505,581,505,591,478,591,12.66
317,528,581,554,581,554,591,528,591,13.31
318,577,581,603,581,603,591,577,591,13.72
319,626,581,652,581,652,591,626,591,15.06
320,675,581,701,581,701,591,675,591,17.22
321,38,590,49,590,49,600,38,600,2-Jan
322,64,590,116,590,116,600,64,600,.4816K137
323,135,591,161,591,161,600,135,600,11.26
324,184,591,210,591,210,600,184,600,13.14
325,233,591,259,591,259,600,233,600,13.69
326,282,591,308,591,308,600,282,600,14.6
327,331,591,357,591,357,600,331,600,14.77
328,380,591,406,591,406,600,380,600,15.23
329,429,591,455,591,455,600,429,600,15.63
330,478,591,505,591,505,600,478,600,16.61
331,528,591,554,591,554,600,528,600,17.47
332,577,591,603,591,603,600,577,600,17.98
333,626,591,652,591,652,600,626,600,19.7
334,675,591,701,591,701,600,675,600,22.53
335,38,600,49,600,49,610,38,610,4-Mar
336,64,600,116,600,116,610,64,610,4816K138
337,135,600,161,600,161,610,135,610,12.58
338,184,600,210,600,210,610,184,610,13.76
339,233,600,259,600,259,610,233,610,14.4
340,282,600,308,600,308,610,282,610,15.3
341,331,600,357,600,357,610,331,610,15.59
342,380,600,406,600,406,610,380,610,17.02
343,429,600,455,600,455,610,429,610,16.97
344,478,600,505,600,505,610,478,610,18.56
345,528,600,554,600,554,610,528,610,18.42
346,577,600,603,600,603,610,577,610,20.11
347,626,600,652,600,652,610,626,610,22.96
348,675,600,701,600,701,610,675,610,26.29
349,32,612,38,612,38,622,32,622,1
350,68,612,116,612,116,622,68,622,4816K139
351,135,612,161,612,161,622,135,622,16.91
352,184,612,210,612,210,622,184,622,18.53
353,233,612,259,612,259,622,233,622,18.82
354,282,612,308,612,308,622,282,622,20.59
355,331,612,357,612,357,622,331,622,21.57
356,380,612,406,612,406,622,380,622,22.92
357,429,612,455,612,455,622,429,622,23.54
358,478,612,505,612,505,622,478,622,25.01
359,528,612,554,612,554,622,528,622,27.07
360,577,612,603,612,603,622,577,622,27.11
361,626,612,652,612,652,622,626,622,31.28
362,675,612,701,612,701,622,675,622,35.73
363,32,622,49,622,49,632,32,632,1 1/4
364,64,622,116,622,116,632,64,632,4816K141
365,135,622,161,622,161,632,135,632,22.44
366,184,622,210,622,210,632,184,632,23.85
367,233,622,259,622,259,632,233,632,25
368,282,622,308,622,308,632,282,632,26.56
369,331,622,357,622,357,632,331,632,27.87
370,380,622,406,622,406,632,380,632,29.61
371,429,622,455,622,455,632,429,632,30.42
372,478,622,505,622,505,632,478,632,32.32
373,528,622,554,622,554,632,528,632,35.03
374,577,622,603,622,603,632,577,632,35.03
375,626,622,652,622,652,632,626,632,40.06
376,675,622,701,622,701,632,675,632,45.8
377,32,631,49,631,49,641,32,641,1 1/2
378,64,631,116,631,116,641,64,641,4816K142
379,135,632,161,632,161,641,135,641,24.69
380,184,632,210,632,210,641,184,641,27.04
381,233,632,259,632,259,641,233,641,27.51
382,282,632,308,632,308,641,282,641,30.09
383,331,632,357,632,357,641,331,641,31.55
384,380,632,406,632,406,641,380,641,33.52
385,429,632,455,632,455,641,429,641,34.46
386,478,632,505,632,505,641,478,641,36.61
387,528,632,554,632,554,641,528,641,37.33
388,577,632,603,632,603,641,577,641,39.67
389,626,632,652,632,652,641,626,641,47.25
390,675,632,701,632,701,641,675,641,53.99
391,32,641,38,641,38,651,32,651,2
392,68,641,116,641,116,651,68,651,4816K143
393,135,641,161,641,161,651,135,651,34.37
394,184,641,210,641,210,651,184,651,35.44
395,233,641,259,641,259,651,233,651,38.26
396,282,641,308,641,308,651,282,651,39.46
397,331,641,357,641,357,651,331,651,42.66
398,380,641,406,641,406,651,380,651,43.99
399,429,641,455,641,455,651,429,651,45.18
400,478,641,505,641,505,651,478,651,48
401,528,641,554,641,554,651,528,651,48.96
402,577,641,603,641,603,651,577,651,52.05
403,626,641,652,641,652,651,626,651,62.3
404,675,641,701,641,701,651,675,651,71.21
405,32,651,49,651,49,661,32,661,2 1/2
406,64,651,116,651,116,661,64,661,4816K144
407,135,651,161,651,161,661,135,661,52.42
408,184,651,210,651,210,661,184,661,54
409,233,651,259,651,259,661,233,661,56.49
410,282,651,308,651,308,661,282,661,58.1
411,331,651,357,651,357,661,331,661,59.38
412,380,651,406,651,406,661,380,661,60.98
413,429,651,455,651,455,661,429,661,62.92
414,478,651,505,651,505,661,478,661,64.58
415,528,651,554,651,554,661,528,661,69.78
416,577,651,603,651,603,661,577,661,82.9
417,626,651,652,651,652,661,626,661,96.91
418,669,651,701,651,701,661,669,661,110.74
419,32,663,38,663,38,673,32,673,3
420,68,663,116,663,116,673,68,673,4816K145
421,135,663,161,663,161,673,135,673,59.76
422,184,663,210,663,210,673,184,673,62.9
423,233,663,259,663,259,673,233,673,66.13
424,282,663,308,663,308,673,282,673,69.61
425,331,663,357,663,357,673,331,673,73.26
426,380,663,406,663,406,673,380,673,77.15
427,429,663,455,663,455,673,429,673,79.66
428,478,663,505,663,505,673,478,673,83.85
429,528,663,554,663,554,673,528,673,86
430,577,663,603,663,603,673,577,673,90.53
431,620,663,652,663,652,673,620,673,122.21
432,669,663,701,663,701,673,669,673,139.66
433,32,673,38,673,38,682,32,682,4
434,68,673,116,673,116,682,68,682,4816K146
435,135,673,161,673,161,682,135,682,79.22
436,184,673,210,673,210,682,184,682,83.42
437,233,673,259,673,259,682,233,682,87.76
438,282,673,308,673,308,682,282,682,92.41
439,331,673,357,673,357,682,331,682,97.37
440,375,673,406,673,406,682,375,682,102.52
441,424,673,456,673,456,682,424,682,103.32
442,473,673,505,673,505,682,473,682,105.9
443,522,673,554,673,554,682,522,682,104.04
444,571,673,603,673,603,682,571,682,111.67
445,620,673,652,673,652,682,620,682,164.21
446,669,673,701,673,701,682,669,682,187.7
447,32,682,38,682,38,692,32,692,6
448,68,682,116,682,116,692,68,692,4816K147
449,130,682,161,682,161,692,130,692,297.34
450,179,682,210,682,210,692,179,692,316.04
451,228,682,259,682,259,692,228,692,323.23
452,277,682,308,682,308,692,277,692,336.19
453,326,682,357,682,357,692,326,692,349.14
454,375,682,406,682,406,692,375,692,362.08
455,424,682,455,682,455,692,424,692,375.04
456,473,682,504,682,504,692,473,692,387.99
457,522,682,554,682,554,692,522,692,400.93
458,571,682,603,682,603,692,571,692,413.87
459,620,682,652,682,652,692,620,692,465.67
460,669,682,701,682,701,692,669,692,517.46
461,32,698,53,698,53,708,32,708,Pipe
462,32,708,52,708,52,718,32,718,Size
463,146,708,161,708,161,718,146,718,"18"""
464,195,708,210,708,210,718,195,718,"20"""
465,244,708,259,708,259,718,244,718,"22"""
466,293,708,308,708,308,718,293,718,"24"""
467,342,708,357,708,357,718,342,718,"30"""
468,391,708,406,708,406,718,391,718,"36"""
469,440,708,456,708,456,718,440,718,"42"""
470,489,708,505,708,505,718,489,718,"48"""
471,538,708,554,708,554,718,538,718,"54"""
472,587,708,603,708,603,718,587,718,"60"""
473,636,708,652,708,652,718,636,718,"72"""
474,680,708,701,708,701,718,680,718,"120"""
475,38,720,49,720,49,730,38,730,8-Jan
476,64,720,116,720,116,730,64,730,4816K134
477,130,720,161,720,161,730,130,730,$14.31 
478,179,720,210,720,210,730,179,730,$15.84 
479,228,720,259,720,259,730,228,730,$17.44 
480,277,720,308,720,308,730,277,730,$19.04 
481,326,720,357,720,357,730,326,730,$27.78 
482,375,720,406,720,406,730,375,730,$29.90 
483,424,720,456,720,456,730,424,730,$36.47 
484,473,720,505,720,505,730,473,730,$38.05 
485,522,720,554,720,554,730,522,730,$46.91 
486,571,720,603,720,603,730,571,730,$47.62 
487,620,720,652,720,652,730,620,730,$57.03 
488,669,720,701,720,701,730,669,730,$95.12 
489,38,730,49,730,49,740,38,740,4-Jan
490,64,730,116,730,116,740,64,740,4816K135
491,135,730,161,730,161,740,135,740,15.62
492,184,730,210,730,210,740,184,740,17.32
493,233,730,259,730,259,740,233,740,19.04
494,282,730,308,730,308,740,282,740,20.8
495,331,730,357,730,357,740,331,740,25.98
496,380,730,406,730,406,740,380,740,31.18
497,429,730,455,730,455,740,429,740,36.36
498,478,730,505,730,505,740,478,740,41.54
499,528,730,554,730,554,740,528,740,46.74
500,577,730,603,730,603,740,577,740,51.95
501,626,730,652,730,652,740,626,740,62.37
502,669,730,701,730,701,740,669,740,103.87
503,38,740,49,740,49,750,38,750,8-Mar
504,64,740,116,740,116,750,64,750,4816K136
505,135,740,161,740,161,750,135,750,19.32
506,184,740,210,740,210,750,184,750,21.52
507,233,740,259,740,259,750,233,750,23.69
508,282,740,308,740,308,750,282,750,25.82
509,331,740,357,740,357,750,331,750,32.28
510,380,740,406,740,406,750,380,750,38.68
511,429,740,455,740,455,750,429,750,45.21
512,478,740,505,740,505,750,478,750,51.64
513,528,740,554,740,554,750,528,750,58.1
514,577,740,603,740,603,750,577,750,64.53
515,626,740,652,740,652,750,626,750,77.49
516,669,740,701,740,701,750,669,750,129.12
517,38,749,49,749,49,759,38,759,2-Jan
518,64,749,116,749,116,759,64,759,4816K137
519,135,750,161,750,161,759,135,759,26.23
520,184,750,210,750,210,759,184,759,28.14
521,233,750,259,750,259,759,233,759,30.97
522,282,750,308,750,308,759,282,759,33.76
523,331,750,357,750,357,759,331,759,43.7
524,380,750,406,750,406,759,380,759,52.45
525,429,750,455,750,455,759,429,759,61.21
526,478,750,505,750,505,759,478,759,69.93
527,528,750,554,750,554,759,528,759,78.68
528,577,750,603,750,603,759,577,759,87.37
529,620,750,652,750,652,759,620,759,104.31
530,669,750,701,750,701,759,669,759,152.92
531,38,759,49,759,49,769,38,769,4-Mar
532,64,759,116,759,116,769,64,769,4816K138
533,135,759,161,759,161,769,135,769,29.55
534,184,759,210,759,210,769,184,769,32.81
535,233,759,259,759,259,769,233,769,36.14
536,282,759,308,759,308,769,282,769,39.43
537,331,759,357,759,357,769,331,769,49.25
538,380,759,406,759,406,769,380,769,59.1
539,429,759,455,759,455,769,429,769,68.95
540,478,759,505,759,505,769,478,769,78.87
541,528,759,554,759,554,769,528,769,88.66
542,577,759,603,759,603,769,577,769,98.57
543,620,759,652,759,652,769,620,769,118.3
544,669,759,701,759,701,769,669,769,172.52
545,32,771,38,771,38,781,32,781,1
546,68,771,116,771,116,781,68,781,4816K139
547,135,771,161,771,161,781,135,781,40.16
548,184,771,210,771,210,781,184,781,44.7
549,233,771,259,771,259,781,233,781,49.16
550,282,771,308,771,308,781,282,781,53.61
551,331,771,357,771,357,781,331,781,66.98
552,380,771,406,771,406,781,380,781,80.4
553,429,771,455,771,455,781,429,781,93.77
554,473,771,505,771,505,781,473,781,107.16
555,522,771,554,771,554,781,522,781,120.56
556,571,771,603,771,603,781,571,781,133.99
557,620,771,652,771,652,781,620,781,160.78
558,669,771,701,771,701,781,669,781,234.51
559,32,781,49,781,49,791,32,791,1 1/4
560,64,781,116,781,116,791,64,791,4816K141
561,135,781,161,781,161,791,135,791,51.51
562,184,781,210,781,210,791,184,791,57.22
563,233,781,259,781,259,791,233,791,62.93
564,282,781,308,781,308,791,282,791,68.67
565,331,781,357,781,357,791,331,791,85.8
566,375,781,406,781,406,791,375,791,102.96
567,424,781,456,781,456,791,424,791,120.12
568,473,781,505,781,505,791,473,791,137.31
569,522,781,554,781,554,791,522,791,146.09
570,571,781,603,781,603,791,571,791,150.15
571,620,781,652,781,652,791,620,791,180.24
572,669,781,701,781,701,791,669,791,300.36
573,32,790,49,790,49,800,32,800,1 1/2
574,64,790,116,790,116,800,64,800,4816K142
575,135,791,161,791,161,800,135,800,60.77
576,184,791,210,791,210,800,184,800,67.51
577,233,791,259,791,259,800,233,800,74.26
578,282,791,308,791,308,800,282,800,80.97
579,326,791,357,791,357,800,326,800,101.3
580,375,791,406,791,406,800,375,800,121.53
581,424,791,456,791,456,800,424,800,141.83
582,473,791,505,791,505,800,473,800,162.06
583,522,791,554,791,554,800,522,800,172.48
584,571,791,603,791,603,800,571,800,177.3
585,620,791,652,791,652,800,620,800,212.66
586,669,791,701,791,701,800,669,800,354.46
587,32,800,38,800,38,810,32,810,2
588,68,800,116,800,116,810,68,810,4816K143
589,135,800,161,800,161,810,135,810,80.12
590,184,800,210,800,210,810,184,810,89.03
591,233,800,259,800,259,810,233,810,97.91
592,277,800,308,800,308,810,277,810,106.82
593,326,800,357,800,357,810,326,810,129.78
594,375,800,406,800,406,810,375,810,143.43
595,424,800,456,800,456,810,424,810,172.13
596,473,800,505,800,505,810,473,810,186.88
597,522,800,554,800,554,810,522,810,210.27
598,571,800,603,800,603,810,571,810,233.65
599,620,800,652,800,652,810,620,810,280.37
600,669,800,701,800,701,810,669,810,415.39
601,32,810,49,810,49,820,32,820,21/2
602,64,810,116,810,116,820,64,820,4816K144
603,130,810,161,810,161,820,130,820,117.33
604,179,810,210,810,210,820,179,820,134.57
605,228,810,259,810,259,820,228,820,148.05
606,277,810,308,810,308,820,277,820,160.87
607,326,810,357,810,357,820,326,820,190.38
608,375,810,406,810,406,820,375,820,208.88
609,424,810,456,810,456,820,424,820,241.74
610,473,810,505,810,505,820,473,820,250.3
611,522,810,554,810,554,820,522,820,267.3
612,571,810,603,810,603,820,571,820,281.59
613,620,810,652,810,652,820,620,820,337.85
614,669,810,701,810,701,820,669,820,514.74
615,32,822,38,822,38,832,32,832,3
616,68,822,116,822,116,832,68,832,4816K145
617,130,822,161,822,161,832,130,832,157.17
618,179,822,210,822,210,832,179,832,174.58
619,228,822,259,822,259,832,228,832,181.95
620,277,822,308,822,308,832,277,832,188.58
621,326,822,357,822,357,832,326,832,235.71
622,375,822,406,822,406,832,375,832,282.87
623,424,822,456,822,456,832,424,832,293.34
624,473,822,505,822,505,832,473,832,301.77
625,522,822,554,822,554,832,522,832,377.13
626,571,822,603,822,603,832,571,832,393.29
627,620,822,652,822,652,832,620,832,403.26
628,669,822,701,822,701,832,669,832,672.07
629,32,832,38,832,38,841,32,841,4
630,68,832,116,832,116,841,68,841,4816K146
631,130,832,161,832,161,841,130,841,194.94
632,179,832,210,832,210,841,179,841,211.15
633,228,832,259,832,259,841,228,841,232.23
634,277,832,308,832,308,841,277,841,253.36
635,326,832,357,832,357,841,326,841,263.93
636,375,832,406,832,406,841,375,841,337.82
637,424,832,456,832,456,841,424,841,369.48
638,473,832,505,832,505,841,473,841,405.4
639,522,832,554,832,554,841,522,841,422.28
640,571,832,603,832,603,841,571,841,433.29
