90,152,59,172,59,172,69,152,69,Size
91,175,59,189,59,189,69,175,69,for
92,192,59,213,59,213,69,192,69,NPT
93,216,59,226,59,226,69,216,69,or
94,229,59,250,59,250,69,229,69,BSP
95,253,59,344,59,344,69,253,69,Threads—Example
96,347,59,377,59,377,69,347,69,shows
97,380,59,400,59,400,69,380,69,pipe
98,403,59,421,59,421,69,403,69,size
99,424,59,435,59,435,69,424,69,8-Mar
100,58,184,69,184,69,194,58,194,To
101,72,184,112,184,112,194,72,194,measure
102,115,184,141,184,141,194,115,194,larger
103,144,184,164,184,164,194,144,194,pipe
104,167,184,193,184,193,194,167,194,sizes
105,196,184,208,184,208,194,196,194,go
106,211,184,220,184,220,194,211,194,to
107,223,184,269,184,269,194,223,194,mcmaster
108,271,184,292,184,292,194,271,194,com
109,295,184,312,184,312,194,295,194,and
110,315,184,346,184,346,194,315,194,search
111,349,184,361,184,361,194,349,194,for
112,364,184,410,184,410,194,364,194,4464KAC
113,415,184,431,184,431,194,415,194,For
114,434,184,486,184,486,194,434,194,information
115,489,184,516,184,516,194,489,194,about
116,519,184,550,184,550,194,519,194,fittings
117,553,184,570,184,570,194,553,194,and
118,573,184,596,184,596,194,573,194,pipe
119,599,184,616,184,616,194,599,194,see
120,618,184,647,184,647,194,618,194,pages
121,650,184,665,184,665,194,650,194,3-Feb
122,35,254,39,254,39,262,35,262,•
123,43,252,82,252,82,262,43,262,Flanges:
124,85,252,103,252,103,262,85,262,Use
125,106,252,147,252,147,262,106,262,threaded
126,150,252,176,252,176,262,150,262,Class
127,179,252,196,252,196,262,179,262,150
128,199,252,259,252,259,262,199,262,low-pressure
129,43,262,83,262,83,272,43,272,stainless
130,86,262,108,262,108,272,86,272,steel
131,111,262,130,262,130,272,111,272,(see
132,133,262,156,262,156,272,133,272,page
133,159,262,167,262,167,272,159,272,9)
134,35,234,39,234,39,242,35,242,•
135,43,233,63,233,63,243,43,243,Pipe
136,66,233,101,233,101,243,66,243,Nipples
137,104,233,122,233,122,243,104,243,and
138,125,233,148,233,148,243,125,243,Pipe:
139,151,233,170,233,170,243,151,243,Use
140,173,233,214,233,214,243,173,243,threaded
141,217,233,260,233,260,243,217,243,Schedule
142,263,233,275,233,275,243,263,243,40
143,43,243,106,243,106,252,43,252,standard-wall
144,109,243,149,243,149,252,109,252,stainless
145,152,243,174,243,174,252,152,252,steel
146,177,243,196,243,196,252,177,252,(see
147,199,243,227,243,227,252,199,252,pages
148,230,243,260,243,260,252,230,252,10-13)
149,303,233,321,233,321,243,303,243,Use
150,323,233,349,233,349,243,323,243,these
151,351,233,382,233,382,243,351,243,fittings
152,385,233,393,233,393,243,385,243,in
153,396,233,401,233,401,243,396,243,a
154,404,233,464,233,464,243,404,243,low-pressure
155,467,233,487,233,487,243,467,243,pipe
156,489,233,505,233,505,243,489,243,line
157,511,233,533,233,533,243,511,243,They
158,536,233,550,233,550,243,536,243,are
159,553,233,572,233,572,243,553,243,also
160,575,233,605,233,605,243,575,243,known
161,608,233,619,233,619,243,608,243,as
162,621,233,647,233,647,243,621,243,Class
163,650,233,667,233,667,243,650,243,150
164,669,233,701,233,701,243,669,243,fittings
165,292,243,310,243,310,252,292,252,and
166,312,243,327,243,327,252,312,252,are
167,330,243,350,243,350,252,330,252,heat
168,352,243,388,243,388,252,352,252,treated
169,391,243,422,243,422,252,391,252,except
170,425,243,483,243,483,252,425,252,through-wall
171,486,243,517,243,517,252,486,252,fittings
172,520,243,537,243,537,252,520,252,and
173,540,243,571,243,571,252,540,252,fittings
174,574,243,586,243,586,252,574,252,for
175,589,243,614,243,614,252,589,252,tanks
176,620,243,654,243,654,252,620,252,Fittings
177,657,243,675,243,675,252,657,252,that
178,677,243,701,243,701,252,677,252,meet
179,292,252,342,252,342,262,292,262,ANSI/MSS
180,345,252,379,252,379,262,345,262,SP-114
181,382,252,414,252,414,262,382,262,adhere
182,417,252,426,252,426,262,417,262,to
183,429,252,483,252,483,262,429,262,high-quality
184,486,252,532,252,532,262,486,262,standards
185,535,252,548,252,548,262,535,262,for
186,550,252,570,252,570,262,550,262,heat
187,573,252,611,252,611,262,573,262,treating
188,614,252,651,252,651,262,614,262,material
189,654,252,701,252,701,262,654,262,thickness
190,292,262,310,262,310,272,292,272,and
191,313,262,350,262,350,272,313,272,marking
192,303,272,320,272,320,281,303,281,304
193,323,272,367,272,367,281,323,281,stainless
194,371,272,395,272,395,281,371,281,steel
195,398,272,429,272,429,281,398,281,fittings
196,432,272,455,272,455,281,432,281,have
197,458,272,477,272,477,281,458,281,very
198,481,272,505,272,505,281,481,281,good
199,508,272,552,272,552,281,508,281,corrosion
200,555,272,603,272,603,281,555,281,resistance
201,609,272,626,272,626,281,609,281,316
202,629,272,673,272,673,281,629,281,stainless
203,677,272,701,272,701,281,677,281,steel
204,292,281,323,281,323,291,292,291,fittings
205,326,281,348,281,348,291,326,291,have
206,351,281,393,281,393,291,351,291,excellent
207,396,281,439,281,439,291,396,291,corrosion
208,442,281,489,281,489,291,442,291,resistance
209,32,216,146,216,146,231,32,231,Low-Pressure
210,151,216,226,216,226,231,151,231,Stainless
211,231,216,273,216,273,231,231,231,Steel
212,278,216,357,216,357,231,278,231,Threaded
213,362,216,398,216,398,231,362,231,Pipe
214,403,216,465,216,465,231,403,231,Fittings
215,344,629,350,629,350,637,344,637,A
216,385,618,391,618,391,627,385,627,B
217,52,653,73,653,73,663,52,663,Pipe
218,75,653,95,653,95,663,75,663,Size
219,197,653,215,653,215,663,197,663,304
220,169,663,215,663,215,672,169,672,Stainless
221,217,663,242,663,242,672,217,672,Steel
222,303,653,320,653,320,663,303,663,316
223,275,663,320,663,320,672,275,672,Stainless
224,323,663,348,663,348,672,323,672,Steel
225,32,663,44,663,44,672,32,672,(A)
226,96,663,109,663,109,672,96,672,(B)
227,38,675,49,675,49,685,38,685,4-Jan
228,102,675,113,675,113,685,102,685,8-Jan
229,160,675,208,675,208,685,160,685,4464K261
230,226,675,252,675,252,685,226,685,$2.75 
231,265,675,313,675,313,685,265,685,4452K161
232,331,675,357,675,357,685,331,685,$3.09 
233,38,685,49,685,49,695,38,695,8-Mar
234,102,685,113,685,113,695,102,695,8-Jan
235,160,685,208,685,208,695,160,695,4464K262
236,232,685,252,685,252,695,232,695,3
237,265,685,313,685,313,695,265,695,4452K162
238,337,685,357,685,357,695,337,695,3.54
239,38,694,49,694,49,704,38,704,8-Mar
240,102,694,113,694,113,704,102,704,4-Jan
241,160,695,208,695,208,704,160,704,4464K263
242,232,695,252,695,252,704,232,704,3
243,265,695,313,695,313,704,265,704,4452K163
244,337,695,357,695,357,704,337,704,3.54
245,38,704,49,704,49,714,38,714,2-Jan
246,102,704,113,704,113,714,102,714,8-Jan
247,160,704,208,704,208,714,160,714,4464K264
248,232,704,252,704,252,714,232,714,3.79
249,265,704,313,704,313,714,265,714,4452K164
250,337,704,357,704,357,714,337,714,4.16
251,38,714,49,714,49,724,38,724,2-Jan
252,102,714,113,714,113,724,102,724,4-Jan
253,160,714,208,714,208,724,160,724,4464K265
254,232,714,252,714,252,724,232,724,3.79
255,265,714,313,714,313,724,265,724,4452K165
256,337,714,357,714,357,724,337,724,4.16
257,38,724,49,724,49,734,38,734,2-Jan
258,102,724,113,724,113,734,102,734,8-Mar
259,160,724,208,724,208,734,160,734,4464K266
260,232,724,252,724,252,734,232,734,3.79
261,265,724,313,724,313,734,265,734,4452K166
262,337,724,357,724,357,734,337,734,4.16
263,38,736,49,736,49,746,38,746,4-Mar
264,102,736,113,736,113,746,102,746,8-Jan
265,160,736,208,736,208,746,160,746,4464K267
266,232,736,252,736,252,746,232,746,5.53
267,265,736,313,736,313,746,265,746,4452K167
268,337,736,357,736,357,746,337,746,6.16
269,38,746,49,746,49,756,38,756,4-Mar
270,102,746,113,746,113,756,102,756,4-Jan
271,160,746,208,746,208,756,160,756,4464K268
272,232,746,252,746,252,756,232,756,5.53
273,265,746,313,746,313,756,265,756,4452K168
274,337,746,357,746,357,756,337,756,6.16
275,38,756,49,756,49,765,38,765,4-Mar
276,102,756,113,756,113,765,102,765,8-Mar
277,160,756,208,756,208,766,160,766,4464K269
278,232,756,252,756,252,765,232,765,5.53
279,265,756,313,756,313,766,265,766,4452K169
280,337,756,357,756,357,765,337,765,6.16
281,38,765,49,765,49,775,38,775,4-Mar
282,102,765,113,765,113,775,102,775,2-Jan
283,160,766,208,766,208,775,160,775,4464K271
284,232,765,252,765,252,775,232,775,5.53
285,265,766,313,766,313,775,265,775,4452K171
286,337,765,357,765,357,775,337,775,6.16
287,32,778,38,778,38,788,32,788,1
288,102,778,113,778,113,788,102,788,8-Jan
289,160,778,208,778,208,788,160,788,4464K272
290,232,778,252,778,252,788,232,788,7.7
291,265,778,313,778,313,788,265,788,4452K293
292,337,778,357,778,357,788,337,788,9.28
293,32,788,38,788,38,797,32,797,1
294,102,788,113,788,113,797,102,797,4-Jan
295,160,788,208,788,208,797,160,797,4464K273
296,232,788,252,788,252,797,232,797,7.7
297,265,788,313,788,313,797,265,797,4452K173
298,337,788,357,788,357,797,337,797,8.78
299,32,797,38,797,38,807,32,807,1
300,102,797,113,797,113,807,102,807,8-Mar
301,160,797,208,797,208,807,160,807,4464K274
302,232,797,252,797,252,807,232,807,7.7
303,265,797,313,797,313,807,265,807,4452K174
304,337,797,357,797,357,807,337,807,8.78
305,32,807,38,807,38,817,32,817,1
306,102,807,113,807,113,817,102,817,2-Jan
307,160,807,208,807,208,817,160,817,4464K275
308,232,807,252,807,252,817,232,817,7.7
309,265,807,313,807,313,817,265,817,4452K175
310,337,807,357,807,357,817,337,817,8.78
311,32,817,38,817,38,827,32,827,1
312,102,817,113,817,113,827,102,827,4-Mar
313,160,817,208,817,208,827,160,827,4464K276
314,232,817,252,817,252,827,232,827,7.7
315,265,817,313,817,313,827,265,827,4452K176
316,337,817,357,817,357,827,337,827,8.78
317,32,829,49,829,49,839,32,839,1 1/4
318,102,829,113,829,113,839,102,839,4-Jan
319,160,829,208,829,208,839,160,839,4464K278
320,226,829,252,829,252,839,226,839,13.76
321,265,829,313,829,313,839,265,839,4452K178
322,331,829,357,829,357,839,331,839,17.18
323,32,839,49,839,49,849,32,849,1 1/4
324,102,839,113,839,113,849,102,849,8-Mar
325,160,839,208,839,208,849,160,849,4464K279
326,226,839,252,839,252,849,226,849,13.76
327,265,839,313,839,313,849,265,849,4452K294
328,331,839,357,839,357,849,331,849,18.09
329,32,849,49,849,49,859,32,859,1 1/4
330,102,849,113,849,113,859,102,859,2-Jan
331,160,849,208,849,208,859,160,859,4464K281
332,226,849,252,849,252,859,226,859,13.76
333,265,849,313,849,313,859,265,859,4452K134
334,331,849,357,849,357,859,331,859,17.18
335,32,858,49,858,49,868,32,868,1 1/4
336,102,858,113,858,113,868,102,868,4-Mar
337,160,859,208,859,208,868,160,868,4464K282
338,226,859,252,859,252,868,226,868,13.76
339,265,859,313,859,313,868,265,868,4452K181
340,331,859,357,859,357,868,331,868,17.18
341,32,868,49,868,49,878,32,878,1 1/4
342,96,868,102,868,102,878,96,878,1
343,160,868,208,868,208,878,160,878,4464K151
344,226,868,252,868,252,878,226,878,15.53
345,265,868,313,868,313,878,265,878,4452K182
346,331,868,357,868,357,878,331,878,17.18
347,32,881,49,881,49,890,32,890,1 1/2
348,102,881,113,881,113,890,102,890,4-Jan
349,160,881,208,881,208,891,160,891,4464K153
350,226,881,252,881,252,890,226,890,16.47
351,265,881,313,881,313,891,265,891,4452K184
352,331,881,357,881,357,890,331,890,20.34
353,32,890,49,890,49,900,32,900,1 1/2
354,102,890,113,890,113,900,102,900,8-Mar
355,160,891,208,891,208,900,160,900,4464K154
356,226,890,252,890,252,900,226,900,16.47
357,265,891,313,891,313,900,265,900,4452K295
358,331,890,357,890,357,900,331,900,21.42
359,32,900,49,900,49,910,32,910,1 1/2
360,102,900,113,900,113,910,102,910,2-Jan
361,160,900,208,900,208,910,160,910,4464K155
362,226,900,252,900,252,910,226,910,16.47
363,265,900,313,900,313,910,265,910,4452K186
364,331,900,357,900,357,910,331,910,20.34
365,32,910,49,910,49,920,32,920,1 1/2
366,102,910,113,910,113,920,102,920,4-Mar
367,160,910,208,910,208,920,160,920,4464K156
368,226,910,252,910,252,920,226,920,16.47
369,265,910,313,910,313,920,265,920,4452K187
370,331,910,357,910,357,920,331,920,20.34
371,32,919,49,919,49,929,32,929,1 1/2
372,96,920,102,920,102,929,96,929,1
373,160,920,208,920,208,929,160,929,4464K157
374,226,920,252,920,252,929,226,929,16.47
375,265,920,313,920,313,929,265,929,4452K188
376,331,920,357,920,357,929,331,929,20.34
377,32,929,49,929,49,939,32,939,1 1/2
378,96,929,113,929,113,939,96,939,1 1/4
379,160,929,208,929,208,939,160,939,4464K158
380,226,929,252,929,252,939,226,939,16.47
381,265,929,313,929,313,939,265,939,4452K189
382,331,929,357,929,357,939,331,939,20.34
383,392,653,413,653,413,663,392,663,Pipe
384,416,653,435,653,435,663,416,663,Size
385,532,653,549,653,549,663,532,663,304
386,504,663,549,663,549,672,504,672,Stainless
387,552,663,577,663,577,672,552,672,Steel
388,643,653,660,653,660,663,643,663,316
389,615,663,660,663,660,672,615,672,Stainless
390,663,663,688,663,688,672,663,672,Steel
391,375,663,387,663,387,672,375,672,(A)
392,433,663,446,663,446,672,433,672,(B)
393,375,675,381,675,381,685,375,685,2
394,439,675,450,675,450,685,439,685,4-Jan
395,487,675,539,675,539,685,487,685,4464K191
396,557,675,589,675,589,685,557,685,$25.13 
397,603,675,651,675,651,685,603,685,4452K199
398,669,675,701,675,701,685,669,685,$28.86 
399,375,685,381,685,381,695,375,695,2
400,439,685,450,685,450,695,439,695,8-Mar
401,487,685,539,685,539,695,487,695,4464K159
402,563,685,589,685,589,695,563,695,25.13
403,603,685,651,685,651,695,603,695,4452K191
404,675,685,701,685,701,695,675,695,30.39
405,375,695,381,695,381,704,375,704,2
406,439,694,450,694,450,704,439,704,2-Jan
407,487,694,539,694,539,704,487,704,4464K171
408,563,695,589,695,589,704,563,704,25.13
409,603,695,651,695,651,704,603,704,4452K192
410,675,695,701,695,701,704,675,704,27.4
411,375,704,381,704,381,714,375,714,2
412,439,704,450,704,450,714,439,714,4-Mar
413,487,704,539,704,539,714,487,714,4464K172
414,563,704,589,704,589,714,563,714,25.13
415,603,704,651,704,651,714,603,714,4452K193
416,675,704,701,704,701,714,675,714,24.71
417,375,717,381,717,381,727,375,727,2
418,433,717,439,717,439,727,433,727,1
419,491,717,539,717,539,727,491,727,4464K173
420,563,717,589,717,589,727,563,727,25.13
421,603,717,651,717,651,727,603,727,4452K194
422,675,717,701,717,701,727,675,727,28.36
423,375,727,381,727,381,736,375,736,2
424,433,726,450,726,450,736,433,736,1 1/4
425,487,726,539,726,539,736,487,736,4464K174
426,563,727,589,727,589,736,563,736,25.13
427,603,727,651,727,651,736,603,736,4452K195
428,675,727,701,727,701,736,675,736,28.87
429,375,736,381,736,381,746,375,746,2
430,433,736,450,736,450,746,433,746,1 1/2
431,487,736,539,736,539,746,487,746,4464K175
432,563,736,589,736,589,746,563,746,25.13
433,603,736,651,736,651,746,603,746,4452K196
434,675,736,701,736,701,746,675,746,29.4
435,375,749,392,749,392,759,375,759,2 1/2
436,439,749,450,749,450,759,439,759,2-Jan
437,487,749,539,749,539,759,487,759,.4464K814
438,563,749,589,749,589,759,563,759,38.9
439,603,749,651,749,651,759,603,759,4452K911
440,675,749,701,749,701,759,675,759,51.62
441,375,758,392,758,392,768,375,768,2 1/2
442,439,758,450,758,450,768,439,768,4-Mar
443,487,758,539,758,539,768,487,768,4464K824
444,563,759,589,759,589,768,563,768,38.9
445,603,759,651,759,651,768,603,768,4452K912
446,675,759,701,759,701,768,675,768,51.62
447,375,768,392,768,392,778,375,778,2 1/2
448,430,768,439,768,439,778,430,778,1
449,491,768,539,768,539,778,491,778,4464K834
450,563,768,589,768,589,778,563,778,38.9
451,603,768,651,768,651,778,603,778,4452K913
452,675,768,701,768,701,778,675,778,51.62
453,375,778,392,778,392,788,375,788,2 1/2
454,430,778,450,778,450,788,430,788,1 1/4
455,487,778,539,778,539,788,487,788,4464K844
456,563,778,589,778,589,788,563,788,38.9
457,603,778,651,778,651,788,603,788,4452K914
458,675,778,701,778,701,788,675,788,51.62
459,375,788,392,788,392,797,375,797,2 1/2
460,430,788,450,788,450,797,430,797,1 1/2
461,487,788,539,788,539,797,487,797,4464K192
462,563,788,589,788,589,797,563,797,43.1
463,603,788,651,788,651,797,603,797,4452K158
464,675,788,701,788,701,797,675,797,49.05
465,375,797,392,797,392,807,375,807,21/2
466,430,797,439,797,439,807,430,807,0.2
467,491,797,539,797,539,807,491,807,4464K176
468,563,797,589,797,589,807,563,807,43.1
469,603,797,651,797,651,807,603,807,4452K197
470,675,797,701,797,701,807,675,807,49.05
471,375,810,381,810,381,820,375,820,3
472,439,810,450,810,450,820,439,820,4-Mar
473,487,810,539,810,539,820,487,820,4464K854
474,563,810,589,810,589,820,563,820,59.62
475,603,810,651,810,651,820,603,820,4452K915
476,675,810,701,810,701,820,675,820,68.07
477,375,820,381,820,381,829,375,829,3
478,433,820,439,820,439,829,433,829,1
479,491,820,539,820,539,829,491,829,4464K177
480,563,820,589,820,589,829,563,829,66.06
481,603,820,651,820,651,829,603,829,4452K198
482,675,820,701,820,701,829,675,829,75.42
483,375,829,381,829,381,839,375,839,3
484,433,829,450,829,450,839,433,839,4-Nov
485,487,829,539,829,539,839,487,839,4464K864
486,563,829,589,829,589,839,563,839,59.62
487,603,829,651,829,651,839,603,839,4452K916
488,675,829,701,829,701,839,675,839,68.07
489,375,839,381,839,381,849,375,849,3
490,433,839,450,839,450,849,433,849,2-Nov
491,487,839,539,839,539,849,487,849,4464K193
492,563,839,589,839,589,849,563,849,66.06
493,603,839,651,839,651,849,603,849,4452K159
494,675,839,701,839,701,849,675,849,72.82
495,375,849,381,849,381,859,375,859,3
496,433,849,439,849,439,859,433,859,2
497,491,849,539,849,539,859,491,859,4464K178
498,563,849,589,849,589,859,563,859,66.06
499,603,849,651,849,651,859,603,859,4452K154
500,675,849,701,849,701,859,675,859,79.4
501,375,859,381,859,381,868,375,868,3
502,433,858,450,858,450,868,433,868,21/2
503,487,858,539,858,539,868,487,868,4464K179
504,563,859,589,859,589,868,563,868,66.06
505,603,859,651,859,651,868,603,868,4452K156
506,675,859,701,859,701,868,675,868,71.59
507,375,871,381,871,381,881,375,881,4
508,433,871,439,871,439,881,433,881,1
509,491,871,539,871,539,881,491,881,4464K874
510,557,871,589,871,589,881,557,881,135.56
511,603,871,651,871,651,881,603,881,4452K917
512,669,871,701,871,701,881,669,881,128.75
513,375,881,381,881,381,890,375,890,4
514,433,881,450,881,450,891,433,891,4-Nov
515,487,881,539,881,539,891,487,891,4464K884
516,557,881,589,881,589,890,557,890,120.18
517,603,881,651,881,651,891,603,891,4452K918
518,669,881,701,881,701,890,669,890,128.75
519,375,890,381,890,381,900,375,900,4
520,433,890,450,890,450,900,433,900,2-Nov
521,487,890,539,890,539,900,487,900,4464K894
522,557,890,589,890,589,900,557,900,120.18
523,603,891,651,891,651,900,603,900,4452K919
524,669,890,701,890,701,900,669,900,128.75
525,375,900,381,900,381,910,375,910,4
526,433,900,439,900,439,910,433,910,2
527,491,900,539,900,539,910,491,910,4464K187
528,557,900,589,900,589,910,557,910,120.18
529,603,900,651,900,651,910,603,910,4452K157
530,669,900,701,900,701,910,669,910,128.76
531,375,910,381,910,381,920,375,920,4
532,433,910,450,910,450,920,433,920,2 1/2
533,487,910,539,910,539,920,487,920,4464K815
534,557,910,589,910,589,920,557,920,120.18
535,603,910,651,910,651,920,603,920,4452K921
536,669,910,701,910,701,920,669,920,128.75
537,375,920,381,920,381,929,375,929,4
538,433,920,439,920,439,929,433,929,3
539,491,920,539,920,539,929,491,929,4464K188
540,557,920,589,920,589,929,557,929,120.18
541,603,920,651,920,651,929,603,929,4452K155
542,669,920,701,920,701,929,669,929,142.82
543,341,346,347,346,347,354,341,354,A
544,387,332,393,332,393,340,387,340,B
545,323,362,371,362,371,372,323,372,Straights
546,374,362,410,362,410,372,374,372,Female
547,52,372,73,372,73,382,52,382,Pipe
548,75,372,95,372,95,382,75,382,Size
549,197,372,215,372,215,382,197,382,304
550,169,382,215,382,215,391,169,391,Stainless
551,217,382,242,382,242,391,217,391,Steel
552,303,372,320,372,320,382,303,382,316
553,275,382,320,382,320,391,275,391,Stainless
554,323,382,348,382,348,391,323,391,Steel
555,32,382,44,382,44,391,32,391,(A)
556,96,382,109,382,109,391,96,391,(B)
557,38,394,49,394,49,404,38,404,4-Jan
558,102,394,113,394,113,404,102,404,8-Jan
559,160,394,208,394,208,404,160,404,4464K519
560,226,394,252,394,252,404,226,404,$4.21 
561,265,394,313,394,313,404,265,404,4452K248
562,331,394,357,394,357,404,331,404,$4.78 
563,38,404,49,404,49,414,38,414,8-Mar
564,102,404,113,404,113,414,102,414,8-Jan
565,160,404,208,404,208,414,160,414,4464K521
566,232,404,252,404,252,414,232,414,4.66
567,265,404,313,404,313,414,265,414,4452K249
568,337,404,357,404,357,414,337,414,5.28
569,38,413,49,413,49,423,38,423,8-Mar
570,102,413,113,413,113,423,102,423,4-Jan
571,160,414,208,414,208,423,160,423,4464K522
572,232,414,252,414,252,423,232,423,4.83
573,265,414,313,414,313,423,265,423,4452K251
574,337,414,357,414,357,423,337,423,5.38
575,38,426,49,426,49,436,38,436,2-Jan
576,102,426,113,426,113,436,102,436,8-Jan
577,160,426,208,426,208,436,160,436,4464K523
578,232,426,252,426,252,436,232,436,4.79
579,265,426,313,426,313,436,265,436,4452K252
580,337,426,357,426,357,436,337,436,6.39
581,38,436,49,436,49,446,38,446,2-Jan
582,102,436,113,436,113,446,102,446,4-Jan
583,160,436,208,436,208,446,160,446,4464K524
584,232,436,252,436,252,446,232,446,4.99
585,265,436,313,436,313,446,265,446,4452K253
586,337,436,357,436,357,446,337,446,6.48
587,38,445,49,445,49,455,38,455,2-Jan
588,102,445,113,445,113,455,102,455,8-Mar
589,160,446,208,446,208,455,160,455,4464K525
590,232,446,252,446,252,455,232,455,5.19
591,265,446,313,446,313,455,265,455,4452K254
592,337,446,357,446,357,455,337,455,6.6
593,38,458,49,458,49,468,38,468,4-Mar
594,102,458,113,458,113,468,102,468,8-Jan
595,160,458,208,458,208,468,160,468,4464K526
596,232,458,252,458,252,468,232,468,6.7
597,265,458,313,458,313,468,265,468,4452K255
598,337,458,357,458,357,468,337,468,8.15
599,38,468,49,468,49,477,38,477,4-Mar
600,102,468,113,468,113,477,102,477,4-Jan
601,160,468,208,468,208,478,160,478,4464K527
602,232,468,252,468,252,477,232,477,6.95
603,265,468,313,468,313,478,265,478,4452K256
604,337,468,357,468,357,477,337,477,8.3
605,38,477,49,477,49,487,38,487,4-Mar
606,102,477,113,477,113,487,102,487,8-Mar
607,160,478,208,478,208,487,160,487,4464K528
608,232,477,252,477,252,487,232,487,7.21
609,265,478,313,478,313,487,265,487,4452K257
610,337,477,357,477,357,487,337,487,8.46
611,38,487,49,487,49,497,38,497,4-Mar
612,102,487,113,487,113,497,102,497,2-Jan
613,160,487,208,487,208,497,160,497,4464K529
614,232,487,252,487,252,497,232,497,7.5
615,265,487,313,487,313,497,265,497,4452K258
616,337,487,357,487,357,497,337,497,8.62
617,32,500,38,500,38,509,32,509,1
618,102,500,113,500,113,509,102,509,8-Jan
619,160,500,208,500,208,509,160,509,4464K531
620,232,500,252,500,252,509,232,509,9.16
621,265,500,313,500,313,509,265,509,4452K259
622,331,500,357,500,357,509,331,509,14.19
623,32,509,38,509,38,519,32,519,1
624,102,509,113,509,113,519,102,519,4-Jan
625,160,509,208,509,208,519,160,519,4464K532
626,232,509,252,509,252,519,232,519,9.49
627,265,509,313,509,313,519,265,519,4452K261
628,331,509,357,509,357,519,331,519,12.79
629,32,519,38,519,38,529,32,529,1
630,102,519,113,519,113,529,102,529,8-Mar
631,160,519,208,519,208,529,160,529,4464K533
632,232,519,252,519,252,529,232,529,9.86
633,265,519,313,519,313,529,265,529,4452K262
