226,444,141,473,141,473,151,444,151,thread
227,476,141,505,141,505,151,476,151,gauge
228,508,141,517,141,517,151,508,151,to
229,520,141,560,141,560,151,520,151,measure
230,563,141,598,141,598,151,563,151,threads
231,404,151,419,151,419,161,404,161,per
232,425,151,445,151,445,161,425,161,inch
233,450,151,468,151,468,161,450,161,and
234,474,151,504,151,504,161,474,161,thread
235,510,151,533,151,533,161,510,161,pitch
236,542,151,567,151,567,161,542,161,You’ll
237,573,151,598,151,598,161,573,161,know
238,404,161,435,161,435,170,404,170,you’ve
239,442,161,469,161,469,170,442,170,found
240,476,161,491,161,491,170,476,170,the
241,497,161,519,161,519,170,497,170,right
242,526,161,544,161,544,170,526,170,size
243,551,161,576,161,576,170,551,170,when
244,583,161,598,161,598,170,583,170,the
245,404,170,433,170,433,180,404,180,gauge
246,437,170,459,170,459,180,437,180,lines
247,463,170,476,170,476,180,463,180,up
248,480,170,500,170,500,180,480,180,with
249,504,170,519,170,519,180,504,180,the
250,523,170,559,170,559,180,523,180,threads
251,563,170,598,170,598,180,563,180,without
252,404,180,420,180,420,190,404,190,any
253,423,180,472,180,472,190,423,190,movement
254,475,180,484,180,484,190,475,190,or
255,487,180,515,180,515,190,487,190,space
256,60,56,132,56,132,72,60,72,Measure
257,137,56,174,56,174,72,137,72,Your
258,179,56,237,56,237,72,179,72,Thread
259,242,56,267,56,267,72,242,72,OD
260,272,56,289,56,289,72,272,72,or
261,295,56,312,56,312,72,295,72,ID
262,404,56,470,56,470,72,404,72,Threads
263,475,56,503,56,503,72,475,72,Per
264,508,56,543,56,543,72,508,72,Inch
265,545,56,582,56,582,72,545,72,(TPI)
266,587,56,617,56,617,72,587,72,and
267,622,56,679,56,679,72,622,72,Thread
268,684,56,726,56,726,72,684,72,Pitch
269,60,205,123,205,123,220,60,220,Identify
270,128,205,165,205,165,220,128,220,Your
271,170,205,228,205,228,220,170,220,Thread
272,233,205,271,205,271,220,233,220,Type
273,277,205,307,205,307,220,277,220,and
274,312,205,349,205,349,220,312,220,Your
275,354,205,391,205,391,220,354,220,Pipe
276,396,205,430,205,430,220,396,220,Size
277,436,205,453,205,453,220,436,220,or
278,458,205,516,205,516,220,458,220,Thread
279,521,205,555,205,555,220,521,220,Size
280,61,405,90,405,90,415,61,415,Actual
281,61,415,76,415,76,424,61,424,OD
282,61,424,89,424,89,434,61,434,(Male)
283,96,405,125,405,125,415,96,415,Actual
284,96,415,106,415,106,424,96,424,ID
285,96,424,119,424,119,434,96,434,(Fem
286,122,424,125,424,125,434,122,434,)
287,131,405,163,405,163,415,131,415,Thread
288,131,415,158,415,158,434,131,434,Pitch/TPI
289,168,415,200,415,200,424,168,424,Thread
290,168,424,190,424,190,434,168,434,Type
291,238,405,274,405,274,415,238,415,Thread/
292,253,415,274,415,274,424,253,424,Pipe
293,254,424,274,424,274,434,254,434,Size
294,60,437,89,437,89,447,60,447,"0.180"""
295,95,437,124,437,124,447,95,447,"0.160"""
296,168,437,196,437,196,447,168,447,Metric
297,260,437,274,437,274,447,260,447,M3
298,60,446,89,446,89,457,60,457,"0.190"""
299,95,446,124,446,124,457,95,457,"0.180"""
300,131,447,142,447,142,456,131,456,32
301,168,447,206,447,206,456,168,456,UN/UNF
302,207,447,232,447,232,456,207,456,(SAE)
303,248,447,274,447,274,456,248,456,Oct-32
304,60,456,89,456,89,467,60,467,"0.220"""
305,95,456,124,456,124,467,95,467,"0.180"""
306,168,456,196,456,196,466,168,466,Metric
307,260,456,274,456,274,466,260,466,M5
308,60,466,89,466,89,476,60,476,"0.250"""
309,95,466,124,466,124,476,95,476,"0.230"""
310,131,466,142,466,142,476,131,476,28
311,168,466,206,466,206,476,168,476,UN/UNF
312,207,466,232,466,232,476,207,476,(SAE)
313,245,466,274,466,274,476,245,476,"1/4""-28"
314,60,476,89,476,89,486,60,486,"0.260"""
315,95,476,124,476,124,486,95,486,"0.220"""
316,168,476,196,476,196,486,168,486,Metric
317,260,476,274,476,274,486,260,486,M6
318,60,487,89,487,89,498,60,498,"0.304"""
319,95,487,124,487,124,498,95,498,"0.258"""
320,131,488,142,488,142,497,131,497,28
321,168,488,194,488,194,497,168,497,BSPP
322,259,488,274,488,274,497,259,497,16-Jan
323,60,497,89,497,89,508,60,508,"0.310"""
324,95,497,124,497,124,508,95,508,"0.286"""
325,168,497,196,497,196,507,168,507,Metric
326,260,497,274,497,274,507,260,507,M8
327,60,507,89,507,89,517,60,517,"0.313"""
328,95,507,124,507,124,517,95,517,"0.277"""
329,131,507,142,507,142,517,131,517,24
330,168,507,206,507,206,517,168,517,UN/UNF
331,207,507,232,507,232,517,207,517,(SAE)
332,240,507,274,507,274,517,240,517,"5/16""-24"
333,60,517,89,517,89,527,60,527,"0.375"""
334,95,517,124,517,124,527,95,527,"0.340"""
335,131,517,142,517,142,527,131,527,24
336,168,517,206,517,206,527,168,527,UN/UNF
337,207,517,232,517,232,527,207,527,(SAE)
338,245,517,274,517,274,527,245,527,"3/8""-24"
339,60,526,89,526,89,537,60,537,"0.383"""
340,95,526,124,526,124,537,95,537,"0.337"""
341,131,527,142,527,142,536,131,536,28
342,168,527,194,527,194,536,168,536,BSPP
343,264,526,274,526,274,536,264,536,8-Jan
344,60,538,89,538,89,549,60,549,"0.389"""
345,95,538,124,538,124,549,95,549,"0.356"""
346,168,538,196,538,196,548,168,548,Metric
347,254,538,274,538,274,548,254,548,M10
348,60,548,89,548,89,558,60,558,"0.394"""
349,95,548,124,548,124,558,95,558,"0.361"""
350,131,548,142,548,142,558,131,558,27
351,168,548,197,548,197,558,168,558,NPSM
352,264,548,274,548,274,558,264,558,8-Jan
353,60,558,89,558,89,568,60,568,"0.436"""
354,95,558,124,558,124,568,95,568,"0.395"""
355,131,558,142,558,142,568,131,568,20
356,168,558,206,558,206,568,168,568,UN/UNF
357,207,558,232,558,232,568,207,568,(SAE)
358,240,558,274,558,274,568,240,568,"7/16""-20"
359,60,567,89,567,89,578,60,578,"0.467"""
360,95,567,124,567,124,578,95,578,"0.430"""
361,168,568,196,568,196,577,168,577,Metric
362,254,568,274,568,274,577,254,577,M12
363,60,577,89,577,89,587,60,587,"0.468"""
364,95,577,124,577,124,587,95,587,"0.440"""
365,131,577,142,577,142,587,131,587,32
366,168,577,206,577,206,587,168,587,UN/UNF
367,207,577,232,577,232,587,207,587,(SAE)
368,236,577,274,577,274,587,236,587,"15/32""-32"
369,60,589,89,589,89,599,60,599,"0.500"""
370,95,589,124,589,124,599,95,599,"0.457"""
371,131,589,142,589,142,599,131,599,20
372,168,589,206,589,206,599,168,599,UN/UNF
373,207,589,232,589,232,599,207,599,(SAE)
374,245,589,274,589,274,599,245,599,"1/2""-20"
375,60,599,89,599,89,609,60,609,"0.518"""
376,95,599,124,599,124,609,95,609,"0.451"""
377,131,599,142,599,142,609,131,609,19
378,168,599,194,599,194,609,168,609,BSPP
379,264,599,274,599,274,609,264,609,4-Jan
380,60,608,89,608,89,619,60,619,"0.522"""
381,95,608,124,608,124,619,95,619,"0.474"""
382,131,609,142,609,142,618,131,618,18
383,168,609,197,609,197,618,168,618,NPSM
384,264,608,274,608,274,618,264,618,4-Jan
385,60,618,89,618,89,628,60,628,"0.545"""
386,95,618,124,618,124,628,95,628,"0.509"""
387,168,618,196,618,196,628,168,628,Metric
388,254,618,274,618,274,628,254,628,M14
389,60,628,89,628,89,638,60,638,"0.563"""
390,95,628,124,628,124,638,95,638,"0.515"""
391,131,628,142,628,142,638,131,638,18
392,168,628,206,628,206,638,168,638,UN/UNF
393,207,628,232,628,232,638,207,638,(SAE)
394,240,628,274,628,274,638,240,638,"9/16""-18"
395,60,757,81,757,81,767,60,767,Pipe
396,60,767,80,767,80,777,60,777,Size
397,105,757,134,757,134,767,105,767,Actual
398,105,767,120,767,120,777,105,777,OD
399,193,738,214,738,214,747,193,747,Thin
400,216,738,237,738,237,747,216,747,Wall
401,182,747,231,747,231,757,182,757,(Schedule
402,234,747,248,747,248,757,234,757,10)
403,296,738,342,738,342,747,296,747,Standard
404,344,738,365,738,365,747,344,747,Wall
405,297,747,347,747,347,757,297,757,(Schedule
406,349,747,364,747,364,757,349,757,40)
407,421,738,448,738,448,747,421,747,Thick
408,451,738,472,738,472,747,451,747,Wall
409,413,747,462,747,462,757,413,757,(Schedule
410,465,747,480,747,480,757,465,757,80)
411,522,738,579,738,579,747,522,747,Extra-Thick
412,582,738,603,738,603,747,582,747,Wall
413,526,747,575,747,575,757,526,757,(Schedule
414,578,747,599,747,599,757,578,757,160)
415,636,738,697,738,697,747,636,747,Super-Thick
416,699,738,720,738,720,747,699,747,Wall
417,640,747,689,747,689,757,640,757,(Schedule
418,692,747,717,747,717,757,692,757,XXH)
419,164,757,194,757,194,767,164,767,Actual
420,164,767,174,767,174,777,164,777,ID
421,246,757,265,757,265,767,246,767,Wall
422,237,767,262,767,262,777,237,777,Thick
423,280,757,310,757,310,767,280,767,Actual
424,280,767,290,767,290,777,280,777,ID
425,362,757,381,757,381,767,362,767,Wall
426,353,767,378,767,378,777,353,777,Thick
427,396,757,425,757,425,767,396,767,Actual
428,396,767,406,767,406,777,396,777,ID
429,478,757,497,757,497,767,478,767,Wall
430,469,767,494,767,494,777,469,777,Thick
431,512,757,541,757,541,767,512,767,Actual
432,512,767,522,767,522,777,512,777,ID
433,594,757,613,757,613,767,594,767,Wall
434,585,767,610,767,610,777,585,777,Thick
435,628,757,657,757,657,767,628,767,Actual
436,628,767,638,767,638,777,628,777,ID
437,709,757,729,757,729,767,709,767,Wall
438,701,767,726,767,726,777,701,777,Thick
439,66,779,78,779,78,789,66,789,8-Jan
440,105,779,134,779,134,789,105,789,0.405
441,164,779,194,779,194,789,164,789,0.307
442,236,779,265,779,265,789,236,789,0.049
443,280,779,310,779,310,789,280,789,0.269
444,352,779,381,779,381,789,352,789,"0.068"""
445,396,779,426,779,426,789,396,789,"0.215"""
446,468,779,497,779,497,789,468,789,"0.095"""
447,66,789,78,789,78,799,66,799,4-Jan
448,105,789,134,789,134,799,105,799,"0.540"""
449,164,789,194,789,194,799,164,799,"0.410"""
450,236,789,265,789,265,799,236,799,"0.065"""
451,280,789,310,789,310,799,280,799,"0.364"""
452,352,789,381,789,381,799,352,799,"0.088"""
453,396,789,426,789,426,799,396,799,"0.302"""
454,468,789,497,789,497,799,468,799,"0.119"""
455,66,799,78,799,78,809,66,809,8-Mar
456,105,799,134,799,134,809,105,809,"0.675"""
457,164,799,194,799,194,809,164,809,"0.545"""
458,236,799,265,799,265,809,236,809,"0.065"""
459,280,799,310,799,310,809,280,809,"0.493"""
460,352,799,381,799,381,809,352,809,"0.091"""
461,396,799,426,799,426,809,396,809,"0.423"""
462,468,799,497,799,497,809,468,809,"0.126"""
463,66,808,78,808,78,818,66,818,2-Jan
464,105,809,134,809,134,818,105,818,"0.840"""
465,164,809,194,809,194,818,164,818,"0.674"""
466,236,809,265,809,265,818,236,818,"0.083"""
467,280,809,310,809,310,818,280,818,"0.622"""
468,352,809,381,809,381,818,352,818,"0.109"""
469,396,809,426,809,426,818,396,818,"0.546"""
470,468,809,497,809,497,818,468,818,"0.147"""
471,512,809,541,809,541,818,512,818,"0.464"""
472,583,809,613,809,613,818,583,818,"0.188"""
473,628,809,657,809,657,818,628,818,"0.252"""
474,699,809,729,809,729,818,699,818,"0.294"""
475,66,818,78,818,78,828,66,828,4-Mar
476,105,818,134,818,134,828,105,828,"1.050"""
477,164,818,194,818,194,828,164,828,"0.884"""
478,236,818,265,818,265,828,236,828,"0.083"""
479,280,818,310,818,310,828,280,828,"0.824"""
480,352,818,381,818,381,828,352,828,"0.113"""
481,396,818,426,818,426,828,396,828,"0.742"""
482,468,818,497,818,497,828,468,828,"0.154"""
483,512,818,541,818,541,828,512,828,"0.612"""
484,583,818,613,818,613,828,583,828,"0.219"""
485,628,818,657,818,657,828,628,828,"0.434"""
486,699,818,729,818,729,828,699,828,"0.308"""
487,60,831,66,831,66,840,60,840,1
488,105,831,134,831,134,841,105,841,"1.315"""
489,164,831,194,831,194,841,164,841,"1.097"""
490,236,831,265,831,265,841,236,841,"0.109"""
491,280,831,310,831,310,841,280,841,"1.049"""
492,352,831,381,831,381,841,352,841,"0.133"""
493,396,831,426,831,426,841,396,841,"0.957"""
494,468,831,497,831,497,841,468,841,"0.179"""
495,512,831,541,831,541,841,512,841,"0.815"""
496,583,831,613,831,613,841,583,841,"0.250"""
497,628,831,657,831,657,841,628,841,"0.599"""
498,699,831,729,831,729,841,699,841,"0.358"""
499,60,840,78,840,78,850,60,850,1 1/4
500,105,840,134,840,134,850,105,850,"1.660"""
501,164,840,194,840,194,850,164,850,"1.442"""
502,236,840,265,840,265,850,236,850,"0.109"""
503,280,840,310,840,310,850,280,850,"1.380"""
504,352,840,381,840,381,850,352,850,"0.140"""
505,396,840,426,840,426,850,396,850,"1.278"""
506,468,840,497,840,497,850,468,850,"0.191"""
507,512,840,541,840,541,850,512,850,"1.160"""
508,583,840,613,840,613,850,583,850,"0.250"""
509,60,850,78,850,78,860,60,860,1 1/2
510,105,850,134,850,134,860,105,860,"1.900"""
511,164,850,194,850,194,860,164,860,"1.682"""
512,236,850,265,850,265,860,236,860,"0.109"""
513,280,850,310,850,310,860,280,860,"1.610"""
514,352,850,381,850,381,860,352,860,"0.145"""
515,396,850,426,850,426,860,396,860,"1.500"""
516,468,850,497,850,497,860,468,860,"0.200"""
517,512,850,541,850,541,860,512,860,"1.338"""
518,583,850,613,850,613,860,583,860,"0.281"""
519,628,850,657,850,657,860,628,860,"1.100"""
520,699,850,729,850,729,860,699,860,"0.400"""
521,60,860,66,860,66,870,60,870,2
522,105,860,134,860,134,870,105,870,"2.375"""
523,164,860,194,860,194,870,164,870,"2.157"""
524,236,860,265,860,265,870,236,870,"0.109"""
525,280,860,310,860,310,870,280,870,"2.067"""
526,352,860,381,860,381,870,352,870,"0.154"""
527,396,860,426,860,426,870,396,870,"1.939"""
528,468,860,497,860,497,870,468,870,"0.218"""
529,512,860,541,860,541,870,512,870,"1.687"""
530,583,860,613,860,613,870,583,870,"0.344"""
531,628,860,657,860,657,870,628,870,"1.503"""
532,699,860,729,860,729,870,699,870,"0.436"""
533,60,869,78,869,78,879,60,879,2 1/2
534,105,870,134,870,134,880,105,880,"2.875"""
535,164,870,194,870,194,880,164,880,"2.635"""
536,236,870,265,870,265,880,236,880,"0.120"""
537,280,870,310,870,310,880,280,880,"2.469"""
538,352,870,381,870,381,880,352,880,"0.203"""
539,396,870,426,870,426,880,396,880,"2.323"""
540,468,870,497,870,497,880,468,880,"0.276"""
541,512,870,541,870,541,880,512,880,"2.125"""
542,583,870,613,870,613,880,583,880,"0.375"""
543,60,882,66,882,66,892,60,892,3
544,105,882,134,882,134,892,105,892,"3.500"""
545,164,882,194,882,194,892,164,892,"3.260"""
546,236,882,265,882,265,892,236,892,"0.120"""
547,280,882,310,882,310,892,280,892,"3.068"""
548,352,882,381,882,381,892,352,892,"0.216"""
549,396,882,426,882,426,892,396,892,"2.900"""
550,468,882,497,882,497,892,468,892,"0.300"""
551,512,882,541,882,541,892,512,892,"2.624"""
552,583,882,613,882,613,892,583,892,"0.438"""
553,60,892,66,892,66,902,60,902,4
554,105,892,134,892,134,902,105,902,"4.500"""
555,164,892,194,892,194,902,164,902,"4.260"""
556,236,892,265,892,265,902,236,902,"0.120"""
557,280,892,310,892,310,902,280,902,"4.026"""
558,352,892,381,892,381,902,352,902,"0.237"""
559,396,892,426,892,426,902,396,902,"3.826"""
560,468,892,497,892,497,902,468,902,"0.337"""
561,512,892,541,892,541,902,512,902,"3.438"""
562,583,892,613,892,613,902,583,902,"0.531"""
563,60,902,66,902,66,911,60,911,5
564,105,902,134,902,134,912,105,912,"5.563"""
565,164,902,194,902,194,912,164,912,"5.295"""
566,236,902,265,902,265,912,236,912,"0.134"""
567,280,902,310,902,310,912,280,912,"5.047"""
568,352,902,381,902,381,912,352,912,"0.258"""
569,396,902,426,902,426,912,396,912,"4.813"""
570,468,902,497,902,497,912,468,912,"0.375"""
571,512,902,541,902,541,912,512,912,"4.313"""
572,583,902,613,902,613,912,583,912,"0.625"""
573,60,911,66,911,66,921,60,921,6
574,105,911,134,911,134,921,105,921,"6.625"""
575,164,911,194,911,194,921,164,921,"6.357"""
576,236,911,265,911,265,921,236,921,"0.134"""
577,280,911,310,911,310,921,280,921,"6.065"""
578,352,911,381,911,381,921,352,921,"0.280"""
579,396,911,426,911,426,921,396,921,"5.761"""
580,468,911,497,911,497,921,468,921,"0.432"""
581,512,911,541,911,541,921,512,921,"5.187"""
582,583,911,613,911,613,921,583,921,"0.719"""
583,60,921,66,921,66,931,60,931,8
584,105,921,134,921,134,931,105,931,"8.625"""
585,164,921,194,921,194,931,164,931,"8.329"""
586,236,921,265,921,265,931,236,931,"0.148"""
587,280,921,310,921,310,931,280,931,"7.981"""
588,352,921,381,921,381,931,352,931,"0.322"""
589,396,921,426,921,426,931,396,931,"7.625"""
590,468,921,497,921,497,931,468,931,"0.500"""
591,512,921,541,921,541,931,512,931,"6.813"""
592,583,921,613,921,613,931,583,931,"0.906"""
593,60,652,157,652,157,668,60,668,Unthreaded
594,162,652,199,652,199,668,162,668,Pipe
595,204,652,300,652,300,668,204,668,Dimensions
596,305,652,336,652,336,668,305,668,and
597,341,652,417,652,417,668,341,668,Schedule
598,71,669,97,669,97,679,71,679,Metal
599,102,669,125,669,125,679,102,679,pipe
600,130,669,161,669,161,679,130,679,plastic
601,166,669,189,669,189,679,166,679,pipe
602,194,669,212,669,212,679,194,679,and
603,216,669,247,669,247,679,216,679,plastic
604,252,669,273,669,273,679,252,679,pipe
605,277,669,309,669,309,679,277,679,fittings
606,314,669,329,669,329,679,314,679,are
607,333,669,376,669,376,679,333,679,generally
608,380,669,405,669,405,679,380,679,rated
609,410,669,421,669,421,679,410,679,by
610,426,669,472,669,472,679,426,679,schedule
611,476,669,504,669,504,679,476,679,which
612,509,669,536,669,536,679,509,679,refers
613,540,669,550,669,550,679,540,679,to
614,554,669,569,669,569,679,554,679,the
615,574,669,592,669,592,679,574,679,wall
616,597,669,642,669,642,679,597,679,thickness
617,650,669,662,669,662,679,650,679,As
618,666,669,681,669,681,679,666,679,the
619,686,669,729,669,729,679,686,679,schedule
620,60,679,107,679,107,688,60,688,increases
621,110,679,125,679,125,688,110,688,the
622,128,679,151,679,151,688,128,688,walls
623,154,679,169,679,169,688,154,688,get
624,172,679,203,679,203,688,172,688,thicker
625,206,679,243,679,243,688,206,688,towards
