63,371,252,395,252,395,262,371,262,steel
64,398,252,429,252,429,262,398,262,fittings
65,432,252,455,252,455,262,432,262,have
66,458,252,477,252,477,262,458,262,very
67,481,252,505,252,505,262,481,262,good
68,508,252,552,252,552,262,508,262,corrosion
69,555,252,603,252,603,262,555,262,resistance
70,609,252,626,252,626,262,609,262,316
71,629,252,674,252,674,262,629,262,stainless
72,677,252,701,252,701,262,677,262,steel
73,292,262,323,262,323,272,292,272,fittings
74,326,262,348,262,348,272,326,272,have
75,350,262,391,262,391,272,350,272,excellent
76,394,262,437,262,437,272,394,272,corrosion
77,440,262,487,262,487,272,440,272,resistance
78,492,262,516,262,516,272,492,272,Alloy
79,519,262,530,262,530,272,519,272,20
80,533,262,577,262,577,272,533,272,stainless
81,579,262,603,262,603,272,579,272,steel
82,605,262,636,262,636,272,605,272,fittings
83,639,262,661,262,661,272,639,272,have
84,663,262,678,262,678,272,663,272,the
85,681,262,701,262,701,272,681,272,best
86,292,272,335,272,335,281,292,281,corrosion
87,337,272,384,272,384,281,337,281,resistance
88,386,272,395,272,395,281,386,281,of
89,398,272,408,272,408,281,398,281,all
90,410,272,425,272,425,281,410,281,the
91,427,272,467,272,467,281,427,281,stainless
92,469,272,491,272,491,281,469,281,steel
93,493,272,524,272,524,281,493,281,fittings
94,527,272,540,272,540,281,527,281,we
95,542,272,563,272,563,281,542,281,offer
96,567,272,589,272,589,281,567,281,Alloy
97,592,272,603,272,603,281,592,281,20
98,606,272,646,272,646,281,606,281,stainless
99,648,272,670,272,670,281,648,281,steel
100,672,272,679,272,679,281,672,281,is
101,682,272,701,272,701,281,682,281,also
102,292,281,323,281,323,291,292,291,known
103,326,281,337,281,337,291,326,291,as
104,340,281,386,281,386,291,340,291,Carpenter
105,389,281,400,281,400,291,389,291,20
106,403,281,421,281,421,291,403,291,and
107,424,281,454,281,454,291,424,291,resists
108,457,281,496,281,496,291,457,291,cracking
109,499,281,520,281,520,291,499,291,from
110,523,281,551,281,551,291,523,291,stress
111,554,281,571,281,571,291,554,291,and
112,574,281,618,281,618,291,574,291,corrosion
113,32,333,38,333,38,342,32,342,A
114,87,320,93,320,93,328,87,328,B
115,303,314,323,314,323,324,303,324,Also
116,329,314,360,314,360,324,329,324,known
117,366,314,377,314,377,324,366,324,as
118,382,314,409,314,409,324,382,324,Class
119,414,314,432,314,432,324,414,324,150
120,437,314,469,314,469,324,437,324,fittings
121,478,314,512,314,512,324,478,324,Fittings
122,518,314,542,314,542,324,518,324,meet
123,547,314,576,314,576,324,547,324,ASTM
124,582,314,609,314,609,324,582,324,A314
125,615,314,644,314,644,324,615,324,ASTM
126,650,314,677,314,677,324,650,324,A320
127,683,314,701,314,701,324,683,324,and
128,292,324,321,324,321,333,292,333,ASTM
129,324,324,348,324,348,333,324,333,A582
130,303,333,330,333,330,343,303,343,BSPP
131,333,333,356,333,356,343,333,343,male
132,359,333,393,333,393,343,359,343,threads
133,396,333,418,333,418,343,396,343,have
134,421,333,427,333,427,343,421,343,a
135,430,333,502,333,502,343,430,343,fluoroelastomer
136,505,333,536,333,536,343,505,343,gasket
137,539,333,548,333,548,343,539,343,to
138,551,333,584,333,584,343,551,343,protect
139,587,333,621,333,621,343,587,343,against
140,624,333,648,333,648,343,624,343,leaks
141,115,335,120,335,120,343,115,343,•
142,123,333,169,333,169,343,123,343,Maximum
143,172,333,215,333,215,343,172,343,Pressure:
144,123,343,140,343,140,353,123,353,500
145,143,343,157,343,157,353,143,353,psi
146,160,343,168,343,168,353,160,353,@
147,171,343,187,343,187,353,171,353,72°
148,188,343,197,343,197,353,188,353,F;
149,123,353,140,353,140,363,123,363,100
150,143,353,157,353,157,363,143,363,psi
151,160,353,168,353,168,363,160,363,@
152,171,353,192,353,192,363,171,363,350°
153,194,353,200,353,200,363,194,363,F
154,202,353,215,353,215,363,202,363,for
155,218,353,246,353,246,363,218,363,steam
156,115,315,120,315,120,323,115,323,•
157,123,314,141,314,141,324,123,324,Use
158,144,314,163,314,163,324,144,324,with
159,166,314,179,314,179,324,166,324,air
160,182,314,220,314,220,324,182,324,coolant
161,123,324,155,324,155,333,123,333,natural
162,157,324,177,324,177,333,157,333,gas
163,180,324,193,324,193,333,180,333,oil
164,196,324,228,324,228,333,196,333,steam
165,231,324,256,324,256,333,231,333,water
166,32,302,79,302,79,312,32,312,Reducing
167,82,302,117,302,117,312,82,312,Thread
168,120,302,168,302,168,312,120,312,Adapters
169,171,302,207,302,207,312,171,312,Female
170,207,304,215,304,215,311,207,311,@
171,216,302,267,302,267,312,216,312,Male—316
172,270,302,312,302,312,312,270,312,Stainless
173,315,302,339,302,339,312,315,312,Steel
174,342,302,367,302,367,312,342,312,(Cont
175,370,302,372,302,372,312,370,312,)
176,35,738,39,738,39,746,35,746,•
177,43,737,88,737,88,747,43,747,Maximum
178,91,737,135,737,135,747,91,747,Pressure:
179,138,737,155,737,155,747,138,747,500
180,158,737,172,737,172,747,158,747,psi
181,175,737,183,737,183,747,175,747,@
182,186,737,201,737,201,747,186,747,72°
183,204,737,213,737,213,747,204,747,F;
184,43,747,60,747,60,756,43,756,100
185,63,747,76,747,76,756,63,756,psi
186,79,747,88,747,88,756,79,756,@
187,91,747,112,747,112,756,91,756,350°
188,115,747,121,747,121,756,115,756,F
189,124,747,136,747,136,756,124,756,for
190,139,747,168,747,168,756,139,756,steam
191,35,729,39,729,39,737,35,737,•
192,43,727,61,727,61,737,43,737,Use
193,64,727,83,727,83,737,64,737,with
194,86,727,99,727,99,737,86,737,air
195,102,727,134,727,134,737,102,737,natural
196,137,727,156,727,156,737,137,737,gas
197,159,727,173,727,173,737,159,737,oil
198,176,727,207,727,207,737,176,737,steam
199,210,727,236,727,236,737,210,737,water
200,303,727,329,727,329,737,303,737,When
201,332,727,360,727,360,737,332,737,space
202,363,727,370,727,370,737,363,737,is
203,373,727,382,727,382,737,373,737,at
204,384,727,390,727,390,737,384,737,a
205,393,727,434,727,434,737,393,737,premium
206,436,727,470,727,470,737,436,737,choose
207,473,727,498,727,498,737,473,737,these
208,501,727,542,727,542,737,501,737,compact
209,545,727,576,727,576,737,545,737,fittings
210,582,727,617,727,617,737,582,737,Though
211,619,727,644,727,644,737,619,737,small
212,646,727,654,727,654,737,646,737,in
213,657,727,678,727,678,737,657,737,size
214,681,727,701,727,701,737,681,737,they
215,292,737,314,737,314,747,292,747,have
216,317,737,331,737,331,747,317,747,the
217,334,737,371,737,371,747,334,747,strength
218,374,737,383,737,383,747,374,747,to
219,386,737,417,737,417,747,386,747,handle
220,419,737,500,737,500,747,419,747,medium-pressure
221,502,737,558,737,558,747,502,747,applications
222,563,737,597,737,597,747,563,747,Fittings
223,600,737,614,737,614,747,600,747,are
224,617,737,634,737,634,747,617,747,303
225,636,737,676,737,676,747,636,747,stainless
226,679,737,701,737,701,747,679,747,steel
227,292,747,304,747,304,756,292,756,for
228,307,747,326,747,326,756,307,756,very
229,329,747,353,747,353,756,329,756,good
230,355,747,398,747,398,756,355,756,corrosion
231,401,747,448,747,448,756,401,756,resistance
232,453,747,475,747,475,756,453,756,They
233,478,747,501,747,501,756,478,756,meet
234,503,747,532,747,532,756,503,756,ASTM
235,534,747,561,747,561,756,534,756,A314
236,563,747,592,747,592,756,563,756,ASTM
237,594,747,621,747,621,756,594,756,A320
238,623,747,641,747,641,756,623,756,and
239,643,747,671,747,671,756,643,756,ASTM
240,674,747,698,747,698,756,674,756,A582
241,303,756,339,756,339,766,303,766,Female
242,339,758,347,758,347,766,339,766,@
243,348,756,372,756,372,766,348,766,male
244,374,756,390,756,390,766,374,766,90°
245,393,756,428,756,428,766,393,766,elbows
246,431,756,446,756,446,766,431,766,are
247,449,756,468,756,468,766,449,766,also
248,471,756,501,756,501,766,471,766,known
249,504,756,515,756,515,766,504,766,as
250,518,756,544,756,544,766,518,766,street
251,547,756,580,756,580,766,547,766,elbows
252,303,766,335,766,335,776,303,776,Metric
253,339,766,357,766,357,776,339,776,and
254,361,766,402,766,402,776,361,776,UN/UNF
255,406,766,434,766,434,776,406,776,(SAE)
256,438,766,460,766,460,776,438,776,male
257,464,766,500,766,500,776,464,776,threads
258,504,766,527,766,527,776,504,776,have
259,531,766,536,766,536,776,531,776,a
260,540,766,614,766,614,776,540,776,fluoroelastomer
261,618,766,649,766,649,776,618,776,gasket
262,653,766,663,766,663,776,653,776,to
263,667,766,701,766,701,776,667,776,protect
264,292,776,326,776,326,786,292,786,against
265,329,776,353,776,353,786,329,786,leaks
266,359,776,398,776,398,786,359,786,UN/UNF
267,401,776,426,776,426,786,401,786,(SAE)
268,429,776,464,776,464,786,429,786,threads
269,467,776,481,776,481,786,467,786,are
270,484,776,503,776,503,786,484,786,also
271,506,776,537,776,537,786,506,786,known
272,540,776,551,776,551,786,540,786,as
273,553,776,583,776,583,786,553,786,O-ring
274,586,776,608,776,608,786,586,786,boss
275,611,776,646,776,646,786,611,786,threads
276,32,711,111,711,111,726,32,726,Miniature
277,116,711,263,711,263,726,116,726,Medium-Pressure
278,268,711,343,711,343,726,268,726,Stainless
279,348,711,390,711,390,726,348,726,Steel
280,395,711,474,711,474,726,395,726,Threaded
281,479,711,515,711,515,726,479,726,Pipe
282,520,711,582,711,582,726,520,726,Fittings
283,250,845,271,845,271,855,250,855,NPT
284,32,792,80,792,80,802,32,802,Reducers
285,262,820,268,820,268,829,262,829,B
286,222,832,228,832,228,840,222,840,A
287,572,846,613,846,613,855,572,855,UN/UNF
288,615,846,642,846,642,855,615,855,(SAE)
289,136,371,156,371,156,381,136,381,Pipe
290,159,371,179,371,179,381,159,381,Size
291,313,381,334,381,334,390,313,390,NPT
292,334,382,342,382,342,390,334,390,@
293,342,381,370,381,370,390,342,390,BSPT
294,416,381,437,381,437,390,416,390,NPT
295,438,382,446,382,446,390,438,390,@
296,446,381,474,381,474,390,446,390,BSPP
297,520,381,548,381,548,390,520,390,BSPT
298,548,382,556,382,556,390,548,390,@
299,557,381,578,381,578,390,557,390,NPT
300,624,381,652,381,652,390,624,390,BSPP
301,652,382,661,382,661,390,652,390,@
302,661,381,682,381,682,390,661,390,NPT
303,112,381,125,381,125,390,112,390,(A)
304,180,381,192,381,192,390,180,390,(B)
305,118,393,130,393,130,403,118,403,4-Jan
306,186,393,197,393,197,403,186,403,8-Mar
307,294,393,342,393,342,403,294,403,1456N251
308,357,393,389,393,389,403,357,403,$18.38 
309,398,393,446,393,446,403,398,403,1456N297
310,461,393,493,393,493,403,461,403,$19.63 
311,502,393,550,393,550,403,502,403,1456N157
312,565,393,597,393,597,403,565,403,$18.38 
313,606,393,654,393,654,403,606,403,1456N204
314,669,393,701,393,701,403,669,403,$18.38 
315,118,403,130,403,130,413,118,413,4-Jan
316,186,403,197,403,197,413,186,413,2-Jan
317,294,403,342,403,342,413,294,413,1456N252
318,363,403,389,403,389,413,363,413,25.88
319,398,403,446,403,446,413,398,413,1456N298
320,467,403,493,403,493,413,467,413,27.13
321,502,403,550,403,550,413,502,413,1456N158
322,571,403,597,403,597,413,571,413,25.88
323,606,403,654,403,654,413,606,413,1456N205
324,675,403,701,403,701,413,675,413,25.88
325,118,412,130,412,130,422,118,422,4-Jan
326,186,412,197,412,197,422,186,422,4-Mar
327,294,413,342,413,342,422,294,422,1456N253
328,363,413,389,413,389,422,363,422,37.5
329,398,413,446,413,446,422,398,422,1456N299
330,467,413,493,413,493,422,467,422,38.75
331,502,413,550,413,550,422,502,422,1456N159
332,571,413,597,413,597,422,571,422,37.5
333,606,413,654,413,654,422,606,422,1456N206
334,675,413,701,413,701,422,675,422,37.5
335,118,422,130,422,130,432,118,432,4-Jan
336,180,422,186,422,186,432,180,432,1
337,294,422,342,422,342,432,294,432,1456N254
338,363,422,389,422,389,432,363,432,62.5
339,398,422,446,422,446,432,398,432,1456N301
340,467,422,493,422,493,432,467,432,63.75
341,502,422,550,422,550,432,502,432,1456N161
342,571,422,597,422,597,432,571,432,62.5
343,606,422,654,422,654,432,606,432,1456N207
344,675,422,701,422,701,432,675,432,62.5
345,118,435,130,435,130,444,118,444,8-Mar
346,186,435,202,435,202,444,186,444,16-Jan
347,294,435,342,435,342,445,294,445,1456N255
348,363,435,389,435,389,444,363,444,18.38
349,398,435,446,435,446,445,398,445,1456N302
350,467,435,493,435,493,444,467,444,19.63
351,502,435,550,435,550,445,502,445,1456N162
352,571,435,597,435,597,444,571,444,18.38
353,606,435,654,435,654,445,606,445,1456N208
354,675,435,701,435,701,444,675,444,18.38
355,118,444,130,444,130,454,118,454,8-Mar
356,186,444,197,444,197,454,186,454,8-Jan
357,294,445,342,445,342,454,294,454,1456N256
358,363,444,389,444,389,454,363,454,18.38
359,398,445,446,445,446,454,398,454,1456N303
360,467,444,493,444,493,454,467,454,19.63
361,502,445,550,445,550,454,502,454,1456N163
362,571,444,597,444,597,454,571,454,18.38
363,606,445,654,445,654,454,606,454,1456N209
364,675,444,701,444,701,454,675,454,18.38
365,118,454,130,454,130,464,118,464,8-Mar
366,186,454,197,454,197,464,186,464,4-Jan
367,294,454,342,454,342,464,294,464,1456N257
368,363,454,389,454,389,464,363,464,18.38
369,398,454,446,454,446,464,398,464,1456N304
370,467,454,493,454,493,464,467,464,19.63
371,502,454,550,454,550,464,502,464,1456N164
372,571,454,597,454,597,464,571,464,18.38
373,606,454,654,454,654,464,606,464,1456N211
374,675,454,701,454,701,464,675,464,18.38
375,118,464,130,464,130,474,118,474,8-Mar
376,186,464,197,464,197,474,186,474,2-Jan
377,294,464,342,464,342,474,294,474,1456N258
378,363,464,389,464,389,474,363,474,25.88
379,398,464,446,464,446,474,398,474,1456N305
380,467,464,493,464,493,474,467,474,27.13
381,502,464,550,464,550,474,502,474,1456N165
382,571,464,597,464,597,474,571,474,25.88
383,606,464,654,464,654,474,606,474,1456N212
384,675,464,701,464,701,474,675,474,25.88
385,118,474,130,474,130,483,118,483,8-Mar
386,186,474,197,474,197,483,186,483,4-Mar
387,294,474,342,474,342,483,294,483,1456N259
388,363,474,389,474,389,483,363,483,37.5
389,398,474,446,474,446,483,398,483,1456N306
390,467,474,493,474,493,483,467,483,38.75
391,502,474,550,474,550,483,502,483,1456N166
392,571,474,597,474,597,483,571,483,37.5
393,606,474,654,474,654,483,606,483,1456N213
394,675,474,701,474,701,483,675,483,37.5
395,118,483,130,483,130,493,118,493,8-Mar
396,180,483,186,483,186,493,180,493,1
397,294,483,342,483,342,493,294,493,1456N261
398,363,483,389,483,389,493,363,493,62.5
399,398,483,446,483,446,493,398,493,1456N307
400,467,483,493,483,493,493,467,493,63.75
401,502,483,550,483,550,493,502,493,1456N167
402,571,483,597,483,597,493,571,493,62.5
403,606,483,654,483,654,493,606,493,1456N214
404,675,483,701,483,701,493,675,493,62.5
405,118,496,130,496,130,506,118,506,2-Jan
406,186,496,202,496,202,506,186,506,16-Jan
407,294,496,342,496,342,506,294,506,1456N262
408,363,496,389,496,389,506,363,506,25.88
409,398,496,446,496,446,506,398,506,1456N308
410,467,496,493,496,493,506,467,506,27.13
411,502,496,550,496,550,506,502,506,1456N168
412,571,496,597,496,597,506,571,506,25.88
413,606,496,654,496,654,506,606,506,1456N215
414,675,496,701,496,701,506,675,506,25.88
415,118,505,130,505,130,515,118,515,2-Jan
416,186,505,197,505,197,515,186,515,8-Jan
417,294,506,342,506,342,515,294,515,1456N263
418,363,506,389,506,389,515,363,515,25.88
419,398,506,446,506,446,515,398,515,1456N309
420,467,506,493,506,493,515,467,515,27.13
421,502,506,550,506,550,515,502,515,1456N169
422,571,506,597,506,597,515,571,515,25.88
423,606,506,654,506,654,515,606,515,1456N216
424,675,506,701,506,701,515,675,515,25.88
425,118,515,130,515,130,525,118,525,2-Jan
426,186,515,197,515,197,525,186,525,4-Jan
427,294,515,342,515,342,525,294,525,1456N264
428,363,515,389,515,389,525,363,525,25.88
429,398,515,446,515,446,525,398,525,1456N311
430,467,515,493,515,493,525,467,525,27.13
431,502,515,550,515,550,525,502,525,1456N171
432,571,515,597,515,597,525,571,525,25.88
433,606,515,654,515,654,525,606,525,1456N217
434,675,515,701,515,701,525,675,525,25.88
435,118,525,130,525,130,535,118,535,2-Jan
436,186,525,197,525,197,535,186,535,8-Mar
437,294,525,342,525,342,535,294,535,1456N265
438,363,525,389,525,389,535,363,535,25.88
439,398,525,446,525,446,535,398,535,1456N312
440,467,525,493,525,493,535,467,535,27.13
441,502,525,550,525,550,535,502,535,1456N172
442,571,525,597,525,597,535,571,535,25.88
443,606,525,654,525,654,535,606,535,1456N218
444,675,525,701,525,701,535,675,535,25.88
445,118,535,130,535,130,544,118,544,2-Jan
446,186,535,197,535,197,544,186,544,4-Mar
447,294,535,342,535,342,545,294,545,1456N266
448,363,535,389,535,389,544,363,544,37.5
449,398,535,446,535,446,545,398,545,1456N313
450,467,535,493,535,493,544,467,544,38.75
451,502,535,550,535,550,545,502,545,1456N173
452,571,535,597,535,597,544,571,544,37.5
453,606,535,654,535,654,545,606,545,1456N219
454,675,535,701,535,701,544,675,544,37.5
455,118,544,130,544,130,554,118,554,2-Jan
456,180,544,186,544,186,554,180,554,1
457,294,545,342,545,342,554,294,554,1456N267
458,363,544,389,544,389,554,363,554,62.5
459,398,545,446,545,446,554,398,554,1456N314
460,467,544,493,544,493,554,467,554,63.75
461,502,545,550,545,550,554,502,554,1456N174
462,571,544,597,544,597,554,571,554,62.5
463,606,545,654,545,654,554,606,554,1456N221
464,675,544,701,544,701,554,675,554,62.5
465,118,557,130,557,130,567,118,567,4-Mar
466,186,557,202,557,202,567,186,567,16-Jan
467,294,557,342,557,342,567,294,567,1456N268
468,363,557,389,557,389,567,363,567,37.5
469,398,557,446,557,446,567,398,567,1456N315
470,467,557,493,557,493,567,467,567,38.75
471,502,557,550,557,550,567,502,567,1456N175
472,571,557,597,557,597,567,571,567,37.5
473,606,557,654,557,654,567,606,567,1456N222
474,675,557,701,557,701,567,675,567,37.5
475,118,567,130,567,130,576,118,576,4-Mar
476,186,567,197,567,197,576,186,576,8-Jan
477,294,567,342,567,342,576,294,576,1456N269
478,363,567,389,567,389,576,363,576,37.5
479,398,567,446,567,446,576,398,576,1456N316
480,467,567,493,567,493,576,467,576,38.75
481,502,567,550,567,550,576,502,576,1456N176
482,571,567,597,567,597,576,571,576,37.5
483,606,567,654,567,654,576,606,576,1456N223
484,675,567,701,567,701,576,675,576,37.5
485,118,576,130,576,130,586,118,586,4-Mar
486,186,576,197,576,197,586,186,586,4-Jan
487,294,576,342,576,342,586,294,586,1456N271
488,363,576,389,576,389,586,363,586,37.5
489,398,576,446,576,446,586,398,586,1456N317
490,467,576,493,576,493,586,467,586,38.75
491,502,576,550,576,550,586,502,586,1456N177
492,571,576,597,576,597,586,571,586,37.5
493,606,576,654,576,654,586,606,586,1456N224
494,675,576,701,576,701,586,675,586,37.5
495,118,586,130,586,130,596,118,596,4-Mar
496,186,586,197,586,197,596,186,596,8-Mar
497,294,586,342,586,342,596,294,596,1456N272
498,363,586,389,586,389,596,363,596,37.5
499,398,586,446,586,446,596,398,596,1456N318
500,467,586,493,586,493,596,467,596,38.75
501,502,586,550,586,550,596,502,596,1456N178
502,571,586,597,586,597,596,571,596,37.5
503,606,586,654,586,654,596,606,596,1456N225
504,675,586,701,586,701,596,675,596,37.5
505,118,596,130,596,130,606,118,606,4-Mar
506,186,596,197,596,197,606,186,606,2-Jan
507,294,596,342,596,342,606,294,606,1456N273
508,363,596,389,596,389,606,363,606,37.5
509,398,596,446,596,446,606,398,606,1456N319
510,467,596,493,596,493,606,467,606,38.75
511,502,596,550,596,550,606,502,606,1456N179
512,571,596,597,596,597,606,571,606,37.5
513,606,596,654,596,654,606,606,606,1456N226
514,675,596,701,596,701,606,675,606,37.5
515,118,605,130,605,130,615,118,615,4-Mar
516,180,606,186,606,186,615,180,615,1
517,294,606,342,606,342,615,294,615,1456N274
518,363,606,389,606,389,615,363,615,62.5
519,398,606,446,606,446,615,398,615,1456N321
520,467,606,493,606,493,615,467,615,63.75
521,502,606,550,606,550,615,502,615,1456N181
522,571,606,597,606,597,615,571,615,62.5
523,606,606,654,606,654,615,606,615,1456N227
524,675,606,701,606,701,615,675,615,62.5
525,112,618,118,618,118,628,112,628,1
526,186,618,202,618,202,628,186,628,16-Jan
527,294,618,342,618,342,628,294,628,1456N275
528,363,618,389,618,389,628,363,628,62.5
529,398,618,446,618,446,628,398,628,1456N322
530,467,618,493,618,493,628,467,628,63.75
531,502,618,550,618,550,628,502,628,1456N182
532,571,618,597,618,597,628,571,628,62.5
533,606,618,654,618,654,628,606,628,1456N228
534,675,618,701,618,701,628,675,628,62.5
535,112,628,118,628,118,638,112,638,1
536,186,628,197,628,197,638,186,638,8-Jan
537,294,628,342,628,342,638,294,638,1456N276
538,363,628,389,628,389,638,363,638,62.5
539,398,628,446,628,446,638,398,638,1456N323
540,467,628,493,628,493,638,467,638,63.75
541,502,628,550,628,550,638,502,638,1456N183
542,571,628,597,628,597,638,571,638,62.5
543,606,628,654,628,654,638,606,638,1456N229
544,675,628,701,628,701,638,675,638,62.5
545,112,638,118,638,118,647,112,647,1
546,186,637,197,637,197,647,186,647,4-Jan
547,294,638,342,638,342,647,294,647,1456N277
548,363,638,389,638,389,647,363,647,62.5
549,398,638,446,638,446,647,398,647,1456N324
550,467,638,493,638,493,647,467,647,63.75
551,502,638,550,638,550,647,502,647,1456N184
552,571,638,597,638,597,647,571,647,62.5
553,606,638,654,638,654,647,606,647,1456N231
554,675,638,701,638,701,647,675,647,62.5
555,112,647,118,647,118,657,112,657,1
556,186,647,197,647,197,657,186,657,8-Mar
557,294,647,342,647,342,657,294,657,1456N278
558,363,647,389,647,389,657,363,657,62.5
559,398,647,446,647,446,657,398,657,1456N325
560,467,647,493,647,493,657,467,657,63.75
561,502,647,550,647,550,657,502,657,1456N185
562,571,647,597,647,597,657,571,657,62.5
563,606,647,654,647,654,657,606,657,1456N232
564,675,647,701,647,701,657,675,657,62.5
565,112,657,118,657,118,667,112,667,1
566,186,657,197,657,197,667,186,667,2-Jan
567,294,657,342,657,342,667,294,667,1456N279
568,363,657,389,657,389,667,363,667,62.5
569,398,657,446,657,446,667,398,667,1456N326
570,467,657,493,657,493,667,467,667,63.75
571,502,657,550,657,550,667,502,667,1456N186
572,571,657,597,657,597,667,571,667,62.5
573,606,657,654,657,654,667,606,667,1456N233
574,675,657,701,657,701,667,675,667,62.5
575,112,667,118,667,118,676,112,676,1
576,186,667,197,667,197,676,186,676,4-Mar
577,294,667,342,667,342,676,294,676,1456N281
578,363,667,389,667,389,676,363,676,62.5
579,398,667,446,667,446,676,398,676,1456N327
580,467,667,493,667,493,676,467,676,63.75
581,502,667,550,667,550,676,502,676,1456N187
582,571,667,597,667,597,676,571,676,62.5
583,606,667,654,667,654,676,606,676,1456N234
584,675,667,701,667,701,676,675,676,62.5
585,36,856,57,856,57,866,36,866,Pipe
586,60,856,79,856,79,866,60,866,Size
587,115,856,130,856,130,866,115,866,90°
588,133,856,172,856,172,866,133,866,Elbows
589,109,866,145,866,145,876,109,876,Female
590,146,868,154,868,154,875,146,875,@
591,154,866,178,866,178,876,154,876,Male
592,219,856,267,856,267,866,219,866,Straights
593,209,866,245,866,245,876,209,876,Female
594,245,868,253,868,253,875,245,875,@
595,254,866,278,866,278,876,254,876,Male
596,320,866,365,866,365,876,320,876,Straights
597,418,856,467,856,467,866,418,866,Bushings
598,408,866,432,866,432,876,408,876,Male
599,432,868,440,868,440,875,432,875,@
600,440,866,477,866,477,876,440,876,Female
601,33,866,45,866,45,876,33,876,(A)
602,66,866,78,866,78,876,66,876,(B)
603,33,878,49,878,49,888,33,888,16-Jan
604,66,878,77,878,77,888,66,888,8-Jan
605,98,879,140,879,140,888,98,888,2684K17
606,157,879,189,879,189,888,157,888,$14.30 
607,198,879,246,879,246,888,198,888,2684K111
608,257,879,288,879,288,888,257,888,$13.27 
609,33,888,49,888,49,898,33,898,16-Jan
610,66,888,77,888,77,898,66,898,4-Jan
611,98,888,146,888,146,898,98,898,2684K474
612,163,888,189,888,189,898,163,898,16
613,198,888,246,888,246,898,198,898,2684K114
614,262,888,288,888,288,898,262,898,18
615,33,898,44,898,44,908,33,908,8-Jan
616,66,898,82,898,82,908,66,908,16-Jan
617,98,898,146,898,146,908,98,908,2684K523
618,163,898,189,898,189,908,163,908,14.33
619,198,898,240,898,240,908,198,908,2684K21
620,268,898,288,898,288,908,268,908,9.93
621,297,898,345,898,345,908,297,908,2684K807
622,356,898,388,898,388,908,356,908,$13.12 
623,397,898,445,898,445,908,397,908,2684K671
624,456,898,487,898,487,908,456,908,$10.30 
625,33,908,44,908,44,917,33,917,8-Jan
626,66,908,77,908,77,917,66,917,4-Jan
627,98,908,146,908,146,917,98,917,2684K524
628,163,908,189,908,189,917,163,917,16
629,198,908,246,908,246,917,198,917,2684K134
630,262,908,288,908,288,917,262,917,18
631,33,917,44,917,44,927,33,927,4-Jan
632,66,917,82,917,82,927,66,927,16-Jan
633,98,917,146,917,146,927,98,927,2684K582
634,163,917,189,917,189,927,163,927,16
635,198,917,246,917,246,927,198,927,2684K164
