59,66,89,84,89,84,99,66,99,size
60,87,89,95,89,95,99,87,99,in
61,98,89,112,89,112,99,98,99,the
62,115,89,139,89,139,99,115,99,chart
63,145,89,150,89,150,99,145,99,If
64,153,89,174,89,174,99,153,99,your
65,177,89,240,89,240,99,177,99,measurement
66,243,89,278,89,278,99,243,99,doesn’t
67,280,89,310,89,310,99,280,99,match
68,312,89,324,89,324,99,312,99,an
69,327,89,342,89,342,99,327,99,OD
70,345,89,354,89,354,99,345,99,or
71,357,89,367,89,367,99,357,99,ID
72,370,89,398,89,398,99,370,99,listed
73,401,89,428,89,428,99,401,99,round
74,431,89,440,89,440,99,431,99,to
75,443,89,457,89,457,99,443,99,the
76,460,89,494,89,494,99,460,99,nearest
77,497,89,513,89,513,99,497,99,Jan-80
78,43,59,65,59,65,69,43,69,How
79,68,59,78,59,78,69,68,69,to
80,81,59,124,59,124,69,81,69,Measure
81,127,59,149,59,149,69,127,69,Pipe
82,152,59,172,59,172,69,152,69,Size
83,175,59,189,59,189,69,175,69,for
84,192,59,213,59,213,69,192,69,NPT
85,216,59,307,59,307,69,216,69,Threads—Example
86,310,59,340,59,340,69,310,69,shows
87,343,59,363,59,363,69,343,69,pipe
88,366,59,384,59,384,69,366,69,size
89,387,59,398,59,398,69,387,69,8-Mar
90,58,184,69,184,69,194,58,194,To
91,72,184,112,184,112,194,72,194,measure
92,115,184,141,184,141,194,115,194,larger
93,144,184,164,184,164,194,144,194,pipe
94,167,184,193,184,193,194,167,194,sizes
95,196,184,208,184,208,194,196,194,go
96,211,184,220,184,220,194,211,194,to
97,223,184,269,184,269,194,223,194,mcmaster
98,271,184,292,184,292,194,271,194,com
99,295,184,312,184,312,194,295,194,and
100,315,184,346,184,346,194,315,194,search
101,349,184,361,184,361,194,349,194,for
102,364,184,410,184,410,194,364,194,4464KAC
103,415,184,431,184,431,194,415,194,For
104,434,184,486,184,486,194,434,194,information
105,489,184,516,184,516,194,489,194,about
106,519,184,550,184,550,194,519,194,fittings
107,553,184,570,184,570,194,553,194,and
108,573,184,596,184,596,194,573,194,pipe
109,599,184,616,184,616,194,599,194,see
110,618,184,647,184,647,194,618,194,pages
111,650,184,665,184,665,194,650,194,3-Feb
112,35,254,39,254,39,262,35,262,•
113,43,252,82,252,82,262,43,262,Flanges:
114,85,252,103,252,103,262,85,262,Use
115,106,252,147,252,147,262,106,262,threaded
116,150,252,176,252,176,262,150,262,Class
117,179,252,196,252,196,262,179,262,150
118,199,252,259,252,259,262,199,262,low-pressure
119,43,262,83,262,83,272,43,272,stainless
120,86,262,108,262,108,272,86,272,steel
121,111,262,130,262,130,272,111,272,(see
122,133,262,156,262,156,272,133,272,page
123,159,262,167,262,167,272,159,272,9)
124,35,234,39,234,39,242,35,242,•
125,43,233,63,233,63,243,43,243,Pipe
126,66,233,101,233,101,243,66,243,Nipples
127,104,233,122,233,122,243,104,243,and
128,125,233,148,233,148,243,125,243,Pipe:
129,151,233,170,233,170,243,151,243,Use
130,173,233,214,233,214,243,173,243,threaded
131,217,233,260,233,260,243,217,243,Schedule
132,263,233,275,233,275,243,263,243,40
133,43,243,106,243,106,252,43,252,standard-wall
134,109,243,149,243,149,252,109,252,stainless
135,152,243,174,243,174,252,152,252,steel
136,177,243,196,243,196,252,177,252,(see
137,199,243,227,243,227,252,199,252,pages
138,230,243,260,243,260,252,230,252,10-13)
139,303,233,321,233,321,243,303,243,Use
140,324,233,349,233,349,243,324,243,these
141,352,233,378,233,378,243,352,243,Class
142,381,233,399,233,399,243,381,243,150
143,402,233,433,233,433,243,402,243,fittings
144,436,233,444,233,444,243,436,243,in
145,447,233,453,233,453,243,447,243,a
146,456,233,516,233,516,243,456,243,low-pressure
147,519,233,539,233,539,243,519,243,pipe
148,542,233,558,233,558,243,542,243,line
149,564,233,587,233,587,243,564,243,They
150,590,233,604,233,604,243,590,243,are
151,607,233,627,233,627,243,607,243,heat
152,630,233,666,233,666,243,630,243,treated
153,669,233,701,233,701,243,669,243,except
154,292,243,319,243,319,252,292,252,NPTF
155,322,243,348,243,348,252,322,252,plugs
156,354,243,388,243,388,252,354,252,Fittings
157,391,243,409,243,409,252,391,252,that
158,413,243,436,243,436,252,413,252,meet
159,439,243,490,243,490,252,439,252,ANSI/MSS
160,493,243,528,243,528,252,493,252,SP-114
161,531,243,564,243,564,252,531,252,adhere
162,567,243,576,243,576,252,567,252,to
163,580,243,635,243,635,252,580,252,high-quality
164,638,243,685,243,685,252,638,252,standards
165,688,243,701,243,701,252,688,252,for
166,292,252,312,252,312,262,292,262,heat
167,315,252,353,252,353,262,315,262,treating
168,356,252,393,252,393,262,356,262,material
169,396,252,443,252,443,262,396,262,thickness
170,446,252,463,252,463,262,446,262,and
171,466,252,504,252,504,262,466,262,marking
172,303,262,320,262,320,272,303,272,304
173,323,262,367,262,367,272,323,272,stainless
174,371,262,395,262,395,272,371,272,steel
175,398,262,429,262,429,272,398,272,fittings
176,432,262,455,262,455,272,432,272,have
177,458,262,477,262,477,272,458,272,very
178,481,262,505,262,505,272,481,272,good
179,508,262,552,262,552,272,508,272,corrosion
180,555,262,603,262,603,272,555,272,resistance
181,609,262,626,262,626,272,609,272,316
182,629,262,673,262,673,272,629,272,stainless
183,677,262,701,262,701,272,677,272,steel
184,292,272,323,272,323,281,292,281,fittings
185,326,272,348,272,348,281,326,281,have
186,351,272,393,272,393,281,351,281,excellent
187,396,272,439,272,439,281,396,281,corrosion
188,442,272,489,272,489,281,442,281,resistance
189,32,216,146,216,146,231,32,231,Low-Pressure
190,151,216,226,216,226,231,151,231,Stainless
191,231,216,273,216,273,231,231,231,Steel
192,278,216,357,216,357,231,278,231,Threaded
193,362,216,398,216,398,231,362,231,Pipe
194,403,216,465,216,465,231,403,231,Fittings
195,281,942,344,942,344,953,281,953,(Continued
196,347,942,362,942,362,953,347,953,on
197,365,942,417,942,417,953,365,953,following
198,420,942,452,942,452,953,420,953,page)
199,32,438,53,438,53,448,32,448,Pipe
200,32,448,52,448,52,458,32,458,Size
201,100,448,116,448,116,458,100,458,90°
202,118,448,155,448,155,458,118,458,Elbows
203,204,438,220,438,220,448,204,448,90°
204,222,438,262,438,262,448,222,448,Elbows
205,198,448,234,448,234,458,198,458,Female
206,235,450,243,450,243,458,235,458,@
207,243,448,267,448,267,458,243,458,Male
208,293,438,309,438,309,448,293,448,90°
209,312,438,343,438,343,448,312,448,Elbow
210,345,438,383,438,383,448,345,448,Unions
211,304,448,340,448,340,458,304,458,Female
212,340,450,348,450,348,458,340,458,@
213,349,448,373,448,373,458,349,458,Male
214,416,448,432,448,432,458,416,458,45°
215,435,448,471,448,471,458,435,458,Elbows
216,536,448,562,448,562,458,536,458,Wyes
217,643,448,666,448,666,458,643,458,Tees
218,32,461,50,461,50,470,32,470,304
219,52,461,97,461,97,470,52,470,Stainless
220,100,461,125,461,125,470,100,470,Steel
221,43,470,55,470,55,480,43,480,8-Jan
222,81,470,123,470,123,480,81,480,4464K11
223,147,470,173,470,173,480,147,480,$4.90 
224,187,470,229,470,229,480,187,480,4464K35
225,253,470,279,470,279,480,253,480,$6.94 
226,398,470,440,470,440,480,398,480,4464K23
227,464,470,490,470,490,480,464,480,$6.48 
228,503,470,551,470,551,480,503,480,4464K716
229,569,470,595,470,595,480,569,480,$4.62 
230,609,470,651,470,651,480,609,480,4464K47
231,675,470,701,470,701,480,675,480,$6.91 
232,43,480,55,480,55,490,43,490,4-Jan
233,81,480,123,480,123,490,81,490,4464K12
234,153,480,173,480,173,490,153,490,4.9
235,187,480,229,480,229,490,187,490,4464K36
236,259,480,279,480,279,490,259,490,6.94
237,292,480,340,480,340,490,292,490,4464K714
238,352,480,384,480,384,490,352,490,$17.78 
239,398,480,440,480,440,490,398,490,4464K24
240,469,480,490,480,490,490,469,490,6.48
241,503,480,551,480,551,490,503,490,4464K726
242,575,480,595,480,595,490,575,490,5.56
243,609,480,651,480,651,490,609,490,4464K48
244,680,480,701,480,701,490,680,490,6.91
245,43,490,55,490,55,500,43,500,8-Mar
246,81,490,123,490,123,500,81,500,4464K13
247,153,490,173,490,173,500,153,500,6
248,187,490,229,490,229,500,187,500,4464K37
249,259,490,279,490,279,500,259,500,8.34
250,292,490,340,490,340,500,292,500,4464K724
251,358,490,384,490,384,500,358,500,21.18
252,398,490,440,490,440,500,398,500,4464K25
253,469,490,490,490,490,500,469,500,7.63
254,503,490,551,490,551,500,503,500,4464K736
255,575,490,595,490,595,500,575,500,6.8
256,609,490,651,490,651,500,609,500,4464K49
257,680,490,701,490,701,500,680,500,8.83
258,43,499,55,499,55,509,43,509,2-Jan
259,81,500,123,500,123,509,81,509,4464K14
260,153,500,173,500,173,509,153,509,6.45
261,187,500,229,500,229,509,187,509,4464K38
262,253,500,279,500,279,509,253,509,11.98
263,292,500,340,500,340,509,292,509,4464K734
264,358,500,384,500,384,509,358,509,30.79
265,398,500,440,500,440,509,398,509,4464K26
266,469,500,490,500,490,509,469,509,8.33
267,503,500,551,500,551,509,503,509,4464K746
268,575,500,595,500,595,509,575,509,9.7
269,609,500,651,500,651,509,609,509,4464K51
270,680,500,701,500,701,509,680,509,9.15
271,43,512,55,512,55,522,43,522,4-Mar
272,81,512,123,512,123,522,81,522,4464K15
273,153,512,173,512,173,522,153,522,9.21
274,187,512,229,512,229,522,187,522,4464K39
275,253,512,279,512,279,522,253,522,14.73
276,292,512,340,512,340,522,292,522,4464K744
277,358,512,384,512,384,522,358,522,33.12
278,398,512,440,512,440,522,398,522,4464K27
279,464,512,490,512,490,522,464,522,12.23
280,503,512,551,512,551,522,503,522,4464K756
281,569,512,595,512,595,522,569,522,13.01
282,609,512,651,512,651,522,609,522,4464K52
283,675,512,701,512,701,522,675,522,14.66
284,37,522,43,522,43,532,37,532,1
285,81,522,123,522,123,532,81,532,4464K16
286,147,522,173,522,173,532,147,532,13.07
287,187,522,229,522,229,532,187,532,4464K41
288,253,522,279,522,279,532,253,532,22.78
289,292,522,340,522,340,532,292,532,4464K754
290,358,522,384,522,384,532,358,532,52.07
291,398,522,440,522,440,532,398,532,4464K28
292,464,522,490,522,490,532,464,532,15.01
293,503,522,551,522,551,532,503,532,4464K766
294,569,522,595,522,595,532,569,532,20.9
295,609,522,651,522,651,532,609,532,4464K53
296,675,522,701,522,701,532,675,532,18.69
297,37,531,55,531,55,541,37,541,1 1/4
298,81,532,123,532,123,541,81,541,4464K17
299,147,532,173,532,173,541,147,541,24.32
300,187,532,229,532,229,541,187,541,4464K42
301,253,532,279,532,279,541,253,541,34.29
302,292,532,340,532,340,541,292,541,4464K764
303,358,532,384,532,384,541,358,541,86.95
304,398,532,440,532,440,541,398,541,4464K29
305,464,532,490,532,490,541,464,541,23.98
306,503,532,551,532,551,541,503,541,4464K776
307,569,532,595,532,595,541,569,541,26.59
308,609,532,651,532,651,541,609,541,4464K54
309,675,532,701,532,701,541,675,541,37.14
310,37,541,55,541,55,551,37,551,1 1/2
311,81,541,123,541,123,551,81,551,4464K18
312,147,541,173,541,173,551,147,551,30.58
313,187,541,229,541,229,551,187,551,4464K43
314,253,541,279,541,279,551,253,551,40.53
315,292,541,340,541,340,551,292,551,4464K774
316,358,541,384,541,384,551,358,551,98.11
317,398,541,440,541,440,551,398,551,4464K31
318,464,541,490,541,490,551,464,551,28.54
319,503,541,551,541,551,551,503,551,4464K786
320,569,541,595,541,595,551,569,551,29.75
321,609,541,651,541,651,551,609,551,4464K55
322,675,541,701,541,701,551,675,551,46.2
323,37,554,43,554,43,563,37,563,2
324,81,554,123,554,123,563,81,563,4464K19
325,147,554,173,554,173,563,147,563,38.7
326,187,554,229,554,229,563,187,563,4464K44
327,253,554,279,554,279,563,253,563,54.98
328,292,554,340,554,340,563,292,563,4464K784
329,352,554,384,554,384,563,352,563,149.84
330,398,554,440,554,440,563,398,563,4464K32
331,464,554,490,554,490,563,464,563,40.12
332,503,554,551,554,551,563,503,563,4464K796
333,569,554,595,554,595,563,569,563,43.77
334,609,554,651,554,651,563,609,563,4464K56
335,675,554,701,554,701,563,675,563,59.29
336,37,563,55,563,55,573,37,573,2 1/2
337,81,563,129,563,129,573,81,573,4464K121
338,147,563,173,563,173,573,147,573,79.93
339,187,563,235,563,235,573,187,573,4464K127
340,247,563,279,563,279,573,247,573,105.16
341,398,563,446,563,446,573,398,573,4464K124
342,464,563,490,563,490,573,464,573,94.51
343,609,563,656,563,656,573,609,573,4464K141
344,669,563,701,563,701,573,669,573,109.01
345,37,573,43,573,43,583,37,583,3
346,81,573,129,573,129,583,81,583,4464K122
347,141,573,173,573,173,583,141,583,101.83
348,187,573,235,573,235,583,187,583,4464K128
349,247,573,279,573,279,583,247,583,139.49
350,398,573,446,573,446,583,398,583,4464K125
351,458,573,490,573,490,583,458,583,130.25
352,609,573,656,573,656,583,609,583,4464K142
353,669,573,701,573,701,583,669,583,157.19
354,37,583,43,583,43,593,37,593,4
355,81,583,129,583,129,593,81,593,4464K123
356,141,583,173,583,173,593,141,593,170.32
357,187,583,235,583,235,593,187,593,4464K129
358,247,583,279,583,279,593,247,593,203.72
359,398,583,446,583,446,593,398,593,4464K126
360,458,583,490,583,490,593,458,593,173.86
361,609,583,656,583,656,593,609,593,4464K143
362,669,583,701,583,701,593,669,593,212.88
363,32,593,50,593,50,602,32,602,316
364,52,593,97,593,97,602,52,602,Stainless
365,100,593,125,593,125,602,100,602,Steel
366,43,602,55,602,55,612,43,612,8-Jan
367,81,602,129,602,129,612,81,612,4452K411
368,153,602,173,602,173,612,153,612,5.99
369,187,602,235,602,235,612,187,612,4452K471
370,259,602,279,602,279,612,259,612,7.23
371,292,602,340,602,340,612,292,612,4452K371
372,358,602,384,602,384,612,358,612,14.92
373,398,602,446,602,446,612,398,612,4452K421
374,469,602,490,602,490,612,469,612,7.7
375,503,602,551,602,551,612,503,612,4452K831
376,575,602,595,602,595,612,575,612,5.16
377,609,602,656,602,656,612,609,612,4452K431
378,680,602,701,602,701,612,680,612,7.98
379,43,612,55,612,55,622,43,622,4-Jan
380,81,612,129,612,129,622,81,622,4452K412
381,153,612,173,612,173,622,153,622,6.13
382,187,612,235,612,235,622,187,622,4452K472
383,259,612,279,612,279,622,259,622,8.14
384,292,612,340,612,340,622,292,622,4452K372
385,358,612,384,612,384,622,358,622,17.52
386,398,612,446,612,446,622,398,622,4452K422
387,469,612,490,612,490,622,469,622,7.7
388,503,612,551,612,551,622,503,622,4452K832
389,575,612,595,612,595,622,575,622,6.4
390,609,612,656,612,656,622,609,622,4452K432
391,680,612,701,612,701,622,680,622,9
392,43,622,55,622,55,632,43,632,8-Mar
393,81,622,129,622,129,632,81,632,4452K413
394,153,622,173,622,173,632,153,632,7.38
395,187,622,235,622,235,632,187,632,4452K473
396,253,622,279,622,279,632,253,632,10.18
397,292,622,340,622,340,632,292,632,4452K373
398,358,622,384,622,384,632,358,632,21.08
399,398,622,446,622,446,632,398,632,4452K423
400,469,622,490,622,490,632,469,632,9.34
401,503,622,551,622,551,632,503,632,4452K833
402,575,622,595,622,595,632,575,632,7.84
403,609,622,656,622,656,632,609,632,4452K433
404,675,622,701,622,701,632,675,632,10.56
405,43,631,55,631,55,641,43,641,2-Jan
406,81,632,129,632,129,641,81,641,4452K414
407,153,632,173,632,173,641,153,641,8.16
408,187,632,235,632,235,641,187,641,4452K474
409,253,632,279,632,279,641,253,641,12.03
410,292,632,340,632,340,641,292,641,4452K374
411,358,632,384,632,384,641,358,641,31.08
412,398,632,446,632,446,641,398,641,4452K424
413,464,632,490,632,490,641,464,641,10.21
414,503,632,551,632,551,641,503,641,4452K834
415,569,632,595,632,595,641,569,641,11.24
416,609,632,656,632,656,641,609,641,4452K434
417,675,632,701,632,701,641,675,641,12.56
418,43,644,55,644,55,654,43,654,4-Mar
419,81,644,129,644,129,654,81,654,4452K415
420,147,644,173,644,173,654,147,654,11.88
421,187,644,235,644,235,654,187,654,4452K475
422,253,644,279,644,279,654,253,654,15.79
423,292,644,340,644,340,654,292,654,4452K375
424,358,644,384,644,384,654,358,654,33.32
425,398,644,446,644,446,654,398,654,4452K425
426,464,644,490,644,490,654,464,654,13.43
427,503,644,551,644,551,654,503,654,4452K835
428,569,644,595,644,595,654,569,654,15.24
429,609,644,656,644,656,654,609,654,4452K435
430,675,644,701,644,701,654,675,654,18.53
431,37,654,43,654,43,663,37,663,1
432,81,654,129,654,129,663,81,663,4452K416
433,147,654,173,654,173,663,147,663,14.85
434,187,654,235,654,235,663,187,663,4452K476
435,253,654,279,654,279,663,253,663,25.23
436,292,654,340,654,340,663,292,663,4452K376
437,358,654,384,654,384,663,358,663,49.74
438,398,654,446,654,446,663,398,663,4452K426
439,464,654,490,654,490,663,464,663,16.85
440,503,654,551,654,551,663,503,663,4452K836
441,569,654,595,654,595,663,569,663,24.52
442,609,654,656,654,656,663,609,663,4452K436
443,675,654,701,654,701,663,675,663,23.28
444,37,663,55,663,55,673,37,673,1 1/4
445,81,663,129,663,129,673,81,673,4452K417
446,147,663,173,663,173,673,147,673,25.4
447,187,663,235,663,235,673,187,673,4452K477
448,253,663,279,663,279,673,253,673,37.68
449,292,663,340,663,340,673,292,673,4452K377
450,358,663,384,663,384,673,358,673,84.04
451,398,663,446,663,446,673,398,673,4452K427
452,464,663,490,663,490,673,464,673,26.54
453,503,663,551,663,551,673,503,673,4452K837
454,569,663,595,663,595,673,569,673,36.48
455,609,663,656,663,656,673,609,673,4452K437
456,675,663,701,663,701,673,675,673,41.12
457,38,673,56,673,56,683,38,683,1 1/2
458,81,673,129,673,129,683,81,683,4452K418
459,147,673,173,673,173,683,147,683,33.89
460,187,673,235,673,235,683,187,683,4452K478
461,253,673,279,673,279,683,253,683,42
462,292,673,340,673,340,683,292,683,4452K378
463,358,673,384,673,384,683,358,683,94.56
464,398,673,446,673,446,683,398,683,4452K428
465,464,673,490,673,490,683,464,683,31.56
466,503,673,551,673,551,683,503,683,4452K838
467,569,673,595,673,595,683,569,683,38.46
468,609,673,656,673,656,683,609,683,4452K438
469,675,673,701,673,701,683,675,683,56.26
470,37,686,43,686,43,695,37,695,2
471,81,686,129,686,129,695,81,695,4452K419
472,147,686,173,686,173,695,147,695,42.84
473,187,686,235,686,235,695,187,695,4452K479
474,253,686,279,686,279,695,253,695,59.89
475,292,686,340,686,340,695,292,695,4452K379
476,352,686,384,686,384,695,352,695,124.5
477,398,686,446,686,446,695,398,695,4452K429
478,464,686,490,686,490,695,464,695,44.1
479,503,686,551,686,551,695,503,695,4452K839
480,569,686,595,686,595,695,569,695,57.04
481,609,686,656,686,656,695,609,695,4452K439
482,675,686,701,686,701,695,675,695,72.49
483,38,695,56,695,56,705,38,705,2 1/2
484,81,695,129,695,129,705,81,705,4452K611
485,141,695,173,695,173,705,141,705,101.55
486,187,695,235,695,235,705,187,705,4452K617
487,247,695,279,695,279,705,247,705,123.55
488,398,695,446,695,446,705,398,705,4452K614
489,458,695,490,695,490,705,458,705,115.53
490,609,695,656,695,656,705,609,705,4452K621
491,669,695,701,695,701,705,669,705,125.51
492,37,705,43,705,43,715,37,715,3
493,81,705,129,705,129,715,81,715,4452K612
494,141,705,173,705,173,715,141,715,129.27
495,187,705,235,705,235,715,187,715,4452K618
496,247,705,279,705,279,715,247,715,160.16
497,398,705,446,705,446,715,398,715,4452K615
498,458,705,490,705,490,715,458,715,139.36
499,609,705,656,705,656,715,609,715,4452K622
500,669,705,701,705,701,715,669,715,188.59
501,37,715,43,715,43,725,37,725,4
502,81,715,129,715,129,725,81,725,4452K613
503,141,715,173,715,173,725,141,725,189.73
504,187,715,235,715,235,725,187,725,4452K619
505,247,715,279,715,279,725,247,725,227.01
506,398,715,446,715,446,725,398,725,4452K616
507,458,715,490,715,490,725,458,725,207.17
508,609,715,656,715,656,725,609,725,4452K623
509,669,715,701,715,701,725,669,725,230.46
510,35,304,39,304,39,312,35,312,•
511,43,302,61,302,61,312,43,312,Use
512,64,302,83,302,83,312,64,312,with
513,86,302,99,302,99,312,86,312,air
514,102,302,134,302,134,312,102,312,natural
515,137,302,156,302,156,312,137,312,gas
516,159,302,173,302,173,312,159,312,oil
517,176,302,207,302,207,312,176,312,steam
518,210,302,236,302,236,312,210,312,water
519,35,314,39,314,39,321,35,321,•
520,43,312,88,312,88,322,43,322,Maximum
521,91,312,135,312,135,322,91,322,Pressure:
522,138,312,155,312,155,322,138,322,150
523,158,312,172,312,172,322,158,322,psi
524,175,312,183,312,183,322,175,322,@
525,186,312,201,312,201,322,186,322,72°
526,203,312,212,312,212,322,203,322,F;
527,43,322,60,322,60,331,43,331,150
528,63,322,76,322,76,331,63,331,psi
529,79,322,88,322,88,331,79,331,@
530,91,322,112,322,112,331,91,331,360°
531,113,322,119,322,119,331,113,331,F
532,122,322,135,322,135,331,122,331,for
533,138,322,166,322,166,331,138,331,steam
534,303,302,326,302,326,312,303,312,Meet
535,329,302,380,302,380,312,329,312,ANSI/MSS
536,383,302,418,302,418,312,383,312,SP-114
537,421,302,439,302,439,312,421,312,and
538,442,302,471,302,471,312,442,312,ASTM
539,474,302,501,302,501,312,474,312,A351
540,504,302,536,302,536,312,504,312,except
541,539,302,555,302,555,312,539,312,90°
542,558,302,587,302,587,312,558,312,elbow
543,590,302,624,302,624,312,590,312,unions
544,627,302,654,302,654,312,627,312,wyes
545,657,302,675,302,675,312,657,312,and
546,678,302,701,302,701,312,678,312,male
547,292,312,332,312,332,322,292,322,straights
548,335,312,354,312,354,322,335,322,only
549,357,312,381,312,381,322,357,322,meet
550,383,312,412,312,412,322,383,322,ASTM
551,415,312,439,312,439,322,415,322,A351
552,303,322,339,322,339,332,303,332,Female
553,339,323,347,323,347,331,339,331,@
554,348,322,372,322,372,332,348,332,male
555,374,322,390,322,390,332,374,332,90°
556,393,322,428,322,428,332,393,332,elbows
557,431,322,446,322,446,331,431,331,are
558,449,322,468,322,468,331,449,331,also
559,471,322,501,322,501,331,471,331,known
560,504,322,515,322,515,331,504,331,as
561,518,322,544,322,544,331,518,331,street
562,547,322,580,322,580,331,547,331,elbows
563,303,332,339,332,339,341,303,341,Female
564,339,333,347,333,347,341,339,341,@
565,348,332,367,332,367,341,348,341,butt
566,370,332,394,332,394,341,370,341,weld
567,397,332,440,332,440,341,397,341,straights
568,443,331,458,331,458,341,443,341,are
569,461,331,480,331,480,341,461,341,also
570,483,331,513,331,513,341,483,341,known
571,516,331,527,331,527,341,516,341,as
572,530,331,547,331,547,341,530,341,half
573,550,331,595,331,595,341,550,341,couplings
574,303,341,338,341,338,351,303,351,Unions
575,341,341,383,341,383,351,341,351,separate
576,386,341,404,341,404,351,386,351,into
577,407,341,431,341,431,351,407,351,three
578,434,341,465,341,465,351,434,351,pieces
579,469,341,480,341,480,351,469,351,so
580,484,341,501,341,501,351,484,351,you
581,504,341,522,341,522,351,504,351,can
582,525,341,558,341,558,351,525,351,access
583,562,341,583,341,583,351,562,351,your
584,586,341,602,341,602,351,586,351,line
585,606,341,641,341,641,351,606,351,without
586,644,341,701,341,701,351,644,351,unthreading
587,292,351,312,351,312,361,292,361,pipe
588,315,351,372,351,372,361,315,361,connections
589,32,291,53,291,53,300,32,300,NPT
590,56,291,117,291,117,300,56,300,Connectors
591,120,291,168,291,168,300,120,300,Adapters
592,171,291,189,291,189,300,171,300,and
593,192,291,218,291,218,300,192,300,Caps
594,32,785,53,785,53,795,32,795,Pipe
595,32,795,52,795,52,804,32,804,Size
596,107,795,148,795,148,804,107,804,Crosses
597,209,785,257,785,257,795,209,795,Straights
598,215,795,251,795,251,804,215,804,Female
599,314,785,362,785,362,795,314,795,Straights
600,326,795,350,795,350,804,326,804,Male
601,420,785,468,785,468,795,420,795,Straights
602,398,795,434,795,434,804,398,804,Female
603,434,796,442,796,442,804,434,804,@
604,442,795,462,795,462,804,442,804,Butt
605,465,795,489,795,489,804,465,804,Weld
606,532,795,566,795,566,804,532,804,Unions
607,642,795,667,795,667,804,642,804,Caps
608,32,807,50,807,50,817,32,817,304
609,52,807,97,807,97,817,52,817,Stainless
610,100,807,125,807,125,817,100,817,Steel
611,43,817,55,817,55,827,43,827,8-Jan
612,81,817,129,817,129,827,81,827,4464K311
613,141,817,173,817,173,827,141,827,$11.98 
614,187,817,235,817,235,827,187,827,4464K351
615,253,817,279,817,279,827,253,827,$2.86 
616,292,817,340,817,340,827,292,827,4464K711
617,358,817,384,817,384,827,358,827,$2.48 
618,398,817,446,817,446,827,398,827,4464K364
619,464,817,490,817,490,827,464,827,$2.09 
620,503,817,551,817,551,827,503,827,4464K483
621,563,817,595,817,595,827,563,827,$13.57 
622,609,817,656,817,656,827,609,827,4464K496
623,675,817,701,817,701,827,675,827,$1.99 
624,43,826,55,826,55,836,43,836,4-Jan
625,81,827,129,827,129,836,81,836,4464K312
626,147,827,173,827,173,836,147,836,11.98
627,187,827,235,827,235,836,187,836,4464K352
628,259,827,279,827,279,836,259,836,3.4
629,292,827,340,827,340,836,292,836,4464K721
630,364,827,384,827,384,836,364,836,4.6
631,398,827,446,827,446,836,398,836,4464K471
632,469,827,490,827,490,836,469,836,2.28
633,503,827,551,827,551,836,503,836,4464K484
634,569,827,595,827,595,836,569,836,15.92
635,609,827,656,827,656,836,609,836,4464K497
636,680,827,701,827,701,836,680,836,2.92
637,43,836,55,836,55,846,43,846,8-Mar
638,81,836,129,836,129,846,81,846,4464K313
639,147,836,173,836,173,846,147,846,14.26
