160,590,233,604,233,604,243,590,243,are
161,607,233,627,233,627,243,607,243,heat
162,630,233,666,233,666,243,630,243,treated
163,669,233,701,233,701,243,669,243,except
164,292,243,319,243,319,252,292,252,BSPT
165,319,244,327,244,327,252,319,252,2
166,327,243,347,243,347,252,327,252,NPT
167,350,243,380,243,380,252,350,252,thread
168,382,243,423,243,423,252,382,252,adapters
169,428,243,462,243,462,252,428,252,Fittings
170,465,243,483,243,483,252,465,252,that
171,485,243,508,243,508,252,485,252,meet
172,511,243,560,243,560,252,511,252,ANSI/MSS
173,563,243,598,243,598,252,563,252,SP-114
174,600,243,632,243,632,252,600,252,adhere
175,635,243,644,243,644,252,635,252,to
176,646,243,701,243,701,252,646,252,high-quality
177,292,252,338,252,338,262,292,262,standards
178,341,252,354,252,354,262,341,262,for
179,357,252,377,252,377,262,357,262,heat
180,380,252,418,252,418,262,380,262,treating
181,421,252,458,252,458,262,421,262,material
182,460,252,507,252,507,262,460,262,thickness
183,510,252,528,252,528,262,510,262,and
184,531,252,568,252,568,262,531,262,marking
185,303,262,320,262,320,272,303,272,304
186,323,262,367,262,367,272,323,272,stainless
187,371,262,395,262,395,272,371,272,steel
188,398,262,429,262,429,272,398,272,fittings
189,432,262,455,262,455,272,432,272,have
190,458,262,477,262,477,272,458,272,very
191,481,262,505,262,505,272,481,272,good
192,508,262,552,262,552,272,508,272,corrosion
193,555,262,603,262,603,272,555,272,resistance
194,609,262,626,262,626,272,609,272,316
195,629,262,673,262,673,272,629,272,stainless
196,677,262,701,262,701,272,677,272,steel
197,292,272,323,272,323,281,292,281,fittings
198,326,272,348,272,348,281,326,281,have
199,351,272,393,272,393,281,351,281,excellent
200,396,272,439,272,439,281,396,281,corrosion
201,442,272,489,272,489,281,442,281,resistance
202,32,216,146,216,146,231,32,231,Low-Pressure
203,151,216,226,216,226,231,151,231,Stainless
204,231,216,273,216,273,231,231,231,Steel
205,278,216,357,216,357,231,278,231,Threaded
206,362,216,398,216,398,231,362,231,Pipe
207,403,216,465,216,465,231,403,231,Fittings
208,303,703,347,703,347,712,303,712,Reducers
209,350,703,364,703,364,712,350,712,are
210,367,703,385,703,385,712,367,712,304
211,387,703,428,703,428,712,387,712,stainless
212,431,703,453,703,453,712,431,712,steel
213,303,712,339,712,339,722,303,722,Female
214,342,712,385,712,385,722,342,722,straights
215,388,712,406,712,406,722,388,722,and
216,409,712,433,712,433,722,409,722,male
217,433,714,441,714,441,722,433,722,@
218,441,712,475,712,475,722,441,722,female
219,478,712,523,712,523,722,478,722,bushings
220,526,712,549,712,549,722,526,722,meet
221,552,712,602,712,602,722,552,722,ANSI/MSS
222,605,712,639,712,639,722,605,722,SP-114
223,291,780,297,780,297,788,291,788,A
224,331,768,337,768,337,777,331,777,B
225,35,714,39,714,39,722,35,722,•
226,43,712,88,712,88,722,43,722,Maximum
227,91,712,135,712,135,722,91,722,Pressure:
228,138,712,155,712,155,722,138,722,150
229,158,712,172,712,172,722,158,722,psi
230,175,712,183,712,183,722,175,722,@
231,186,712,201,712,201,722,186,722,72°
232,203,712,212,712,212,722,203,722,F;
233,43,722,60,722,60,732,43,732,150
234,63,722,76,722,76,732,63,732,psi
235,79,722,88,722,88,732,79,732,@
236,91,722,112,722,112,732,91,732,360°
237,113,722,119,722,119,732,113,732,F
238,122,722,135,722,135,732,122,732,for
239,138,722,166,722,166,732,138,732,steam
240,32,691,60,691,60,701,32,701,BSPT
241,62,691,98,691,98,701,62,701,(British
242,101,691,146,691,146,701,101,701,Standard
243,148,691,170,691,170,701,148,701,Pipe
244,173,691,204,691,204,701,173,701,Taper)
245,207,691,254,691,254,701,207,701,Reducers
246,35,704,39,704,39,712,35,712,•
247,43,703,61,703,61,712,43,712,Use
248,64,703,83,703,83,712,64,712,with
249,86,703,99,703,99,712,86,712,air
250,102,703,134,703,134,712,102,712,natural
251,137,703,156,703,156,712,137,712,gas
252,159,703,173,703,173,712,159,712,oil
253,176,703,207,703,207,712,176,712,steam
254,210,703,236,703,236,712,210,712,water
255,193,780,199,780,199,788,193,788,A
256,246,764,252,764,252,772,246,772,B
257,105,780,111,780,111,788,105,788,A
258,153,766,159,766,159,774,153,774,B
259,32,577,53,577,53,587,32,587,Pipe
260,56,577,78,577,78,587,56,587,Size
261,32,587,59,587,59,597,32,597,BSPT
262,100,577,148,577,148,587,100,587,Straights
263,112,587,136,587,136,597,112,597,Male
264,204,577,251,577,251,587,204,587,Straights
265,181,587,217,587,217,597,181,597,Female
266,217,589,226,589,226,596,217,596,@
267,226,587,247,587,247,597,226,597,Butt
268,250,587,274,587,274,597,250,597,Weld
269,313,587,348,587,348,597,313,597,Unions
270,417,587,443,587,443,597,417,597,Caps
271,507,577,535,577,535,587,507,587,Plugs
272,538,577,559,577,559,587,538,587,with
273,487,587,528,587,528,597,487,597,External
274,531,587,550,587,550,597,531,597,Hex
275,553,587,579,587,579,597,553,597,Drive
276,621,577,648,577,648,587,621,587,Plugs
277,651,577,672,577,672,587,651,587,with
278,593,587,634,587,634,597,593,597,External
279,636,587,672,587,672,597,636,597,Square
280,674,587,700,587,700,597,674,597,Drive
281,38,599,49,599,49,609,38,609,8-Jan
282,81,600,128,600,128,609,81,609,4810T322
283,141,600,167,600,167,609,141,609,$2.23 
284,181,600,228,600,228,609,181,609,4810T241
285,248,600,274,600,274,609,248,609,$2.43 
286,288,600,334,600,334,609,288,609,4810T161
287,342,600,374,600,374,609,342,609,$18.59 
288,387,600,434,600,434,609,387,609,4810T171
289,447,600,473,600,473,609,447,609,$2.91 
290,487,600,534,600,534,609,487,609,4810T191
291,553,600,579,600,579,609,553,609,$2.63 
292,592,600,639,600,639,609,592,609,4810T181
293,675,600,701,600,701,609,675,609,$2.49 
294,38,609,49,609,49,619,38,619,4-Jan
295,81,609,128,609,128,619,81,619,4810T323
296,147,609,167,609,167,619,147,619,4.13
297,181,609,228,609,228,619,181,619,4810T242
298,254,609,274,609,274,619,254,619,2.69
299,288,609,334,609,334,619,288,619,4810T162
300,348,609,374,609,374,619,348,619,19.43
301,387,609,434,609,434,619,387,619,4810T172
302,453,609,473,609,473,619,453,619,4.13
303,487,609,534,609,534,619,487,619,4810T192
304,559,609,579,609,579,619,559,619,2.75
305,592,609,639,609,639,619,592,619,4810T182
306,680,609,701,609,701,619,680,619,2.96
307,38,619,49,619,49,629,38,629,8-Mar
308,81,619,128,619,128,629,81,629,4810T324
309,147,619,167,619,167,629,147,629,5.4
310,181,619,228,619,228,629,181,629,4810T243
311,254,619,274,619,274,629,254,629,2.89
312,288,619,334,619,334,629,288,629,4810T163
313,348,619,374,619,374,629,348,629,19.8
314,387,619,434,619,434,629,387,629,4810T173
315,453,619,473,619,473,629,453,629,4.87
316,487,619,534,619,534,629,487,629,4810T193
317,559,619,579,619,579,629,559,629,3.39
318,592,619,639,619,639,629,592,629,4810T183
319,680,619,701,619,701,629,680,629,3.92
320,38,629,49,629,49,638,38,638,2-Jan
321,81,629,128,629,128,638,81,638,4810T325
322,147,629,167,629,167,638,147,638,7.57
323,181,629,228,629,228,638,181,638,4810T244
324,254,629,274,629,274,638,254,638,4.05
325,288,629,334,629,334,638,288,638,4810T164
326,348,629,374,629,374,638,348,638,21.44
327,387,629,434,629,434,638,387,638,4810T174
328,453,629,473,629,473,638,453,638,5.08
329,487,629,534,629,534,638,487,638,4810T194
330,559,629,579,629,579,638,559,638,5.35
331,592,629,639,629,639,638,592,638,4810T184
332,680,629,701,629,701,638,680,638,5.61
333,38,638,49,638,49,648,38,648,4-Mar
334,81,638,128,638,128,648,81,648,4810T326
335,141,638,167,638,167,648,141,648,10.07
336,181,638,228,638,228,648,181,648,4810T245
337,254,638,274,638,274,648,254,648,5.37
338,288,638,334,638,334,648,288,648,4810T165
339,348,638,374,638,374,648,348,648,27.16
340,387,638,434,638,434,648,387,648,4810T175
341,453,638,473,638,473,648,453,648,6.35
342,487,638,534,638,534,648,487,648,4810T195
343,559,638,579,638,579,648,559,648,6.72
344,592,638,639,638,639,648,592,648,4810T185
345,680,638,701,638,701,648,680,648,6.83
346,32,648,38,648,38,658,32,658,1
347,81,648,128,648,128,658,81,658,4810T327
348,141,648,167,648,167,658,141,658,14.13
349,181,648,228,648,228,658,181,658,4810T246
350,254,648,274,648,274,658,254,658,6.88
351,288,648,334,648,334,658,288,658,4810T166
352,348,648,374,648,374,658,348,658,40.98
353,387,648,434,648,434,658,387,658,4810T176
354,453,648,473,648,473,658,453,658,9.53
355,487,648,534,648,534,658,487,658,4810T196
356,553,648,579,648,579,658,553,658,11.65
357,592,648,639,648,639,658,592,658,4810T186
358,680,648,701,648,701,658,680,658,8.68
359,32,658,49,658,49,668,32,668,1 1/2
360,81,658,128,658,128,668,81,668,4810T328
361,141,658,167,658,167,668,141,668,25.27
362,181,658,228,658,228,668,181,668,4810T247
363,248,658,274,658,274,668,248,668,14.43
364,288,658,334,658,334,668,288,668,4810T168
365,348,658,374,658,374,668,348,668,80.37
366,387,658,434,658,434,668,387,668,4810T178
367,447,658,473,658,473,668,447,668,22.66
368,487,658,534,658,534,668,487,668,4810T198
369,553,658,579,658,579,668,553,668,20.44
370,592,658,639,658,639,668,592,668,4810T188
371,675,658,701,658,701,668,675,668,20.6
372,32,668,38,668,38,677,32,677,2
373,81,668,128,668,128,677,81,677,4810T329
374,141,668,167,668,167,677,141,677,29.73
375,181,668,228,668,228,677,181,677,4810T248
376,248,668,274,668,274,677,248,677,19.75
377,288,668,334,668,334,677,288,677,4810T238
378,348,668,374,668,374,677,348,677,81.4
379,387,668,434,668,434,677,387,677,4810T235
380,447,668,473,668,473,677,447,677,27.6
381,487,668,534,668,534,677,487,677,4810T237
382,553,668,579,668,579,677,553,677,26.99
383,592,668,639,668,639,677,592,677,4810T236
384,675,668,701,668,701,677,675,677,23.25
385,32,293,60,293,60,303,32,303,BSPT
386,62,293,98,293,98,303,62,303,(British
387,101,293,146,293,146,303,101,303,Standard
388,148,293,170,293,170,303,148,303,Pipe
389,173,293,204,293,204,303,173,303,Taper)
390,207,293,268,293,268,303,207,303,Connectors
391,271,293,319,293,319,303,271,303,Adapters
392,321,293,350,293,350,303,321,303,Caps
393,353,293,371,293,371,303,353,303,and
394,374,293,402,293,402,303,374,303,Plugs
395,32,424,53,424,53,433,32,433,Pipe
396,56,424,78,424,78,433,56,433,Size
397,32,433,59,433,59,443,32,443,BSPT
398,97,433,113,433,113,443,97,443,90°
399,115,433,152,433,152,443,115,443,Elbows
400,199,424,214,424,214,433,199,433,90°
401,217,424,256,424,256,433,217,433,Elbows
402,193,433,229,433,229,443,193,443,Female
403,229,435,238,435,238,443,229,443,@
404,238,433,262,433,262,443,238,443,Male
405,303,433,319,433,319,443,303,443,45°
406,322,433,358,433,358,443,322,443,Elbows
407,419,433,442,433,442,443,419,443,Tees
408,512,433,553,433,553,443,512,443,Crosses
409,623,424,670,424,670,433,623,433,Straights
410,628,433,664,433,664,443,628,443,Female
411,38,446,49,446,49,456,38,456,8-Jan
412,81,446,128,446,128,456,81,456,4810T111
413,141,446,167,446,167,456,141,456,$5.52 
414,181,446,228,446,228,456,181,456,4810T131
415,248,446,274,446,274,456,248,456,$7.85 
416,288,446,334,446,334,456,288,456,4810T121
417,348,446,374,446,374,456,348,456,$6.94 
418,387,446,434,446,434,456,387,456,4810T141
419,447,446,473,446,473,456,447,456,$7.39 
420,487,446,534,446,534,456,487,456,4810T249
421,547,446,579,446,579,456,547,456,$12.28 
422,592,446,639,446,639,456,592,456,4810T151
423,675,446,701,446,701,456,675,456,$3.77 
424,38,455,49,455,49,465,38,465,4-Jan
425,81,456,128,456,128,465,81,465,4810T112
426,147,456,167,456,167,465,147,465,5.77
427,181,456,228,456,228,465,181,465,4810T132
428,254,456,274,456,274,465,254,465,8.21
429,288,456,334,456,334,465,288,465,4810T122
430,354,456,374,456,374,465,354,465,7.25
431,387,456,434,456,434,465,387,465,4810T142
432,453,456,473,456,473,465,453,465,7.73
433,487,456,534,456,534,465,487,465,4810T251
434,553,456,579,456,579,465,553,465,12.81
435,592,456,639,456,639,465,592,465,4810T152
436,680,456,701,456,701,465,680,465,4.18
437,38,465,49,465,49,475,38,475,8-Mar
438,81,465,128,465,128,475,81,475,4810T113
439,147,465,167,465,167,475,147,475,7.15
440,181,465,228,465,228,475,181,475,4810T133
441,254,465,274,465,274,475,254,475,9.9
442,288,465,334,465,334,475,288,475,4810T123
443,354,465,374,465,374,475,354,475,8.52
444,387,465,434,465,434,475,387,475,4810T143
445,453,465,473,465,473,475,453,475,9.85
446,487,465,534,465,534,475,487,475,4810T252
447,553,465,579,465,579,475,553,475,15.41
448,592,465,639,465,639,475,592,475,4810T153
449,680,465,701,465,701,475,680,475,4.87
450,38,475,49,475,49,485,38,485,2-Jan
451,81,475,128,475,128,485,81,485,4810T114
452,147,475,167,475,167,485,147,485,7.62
453,181,475,228,475,228,485,181,485,4810T134
454,248,475,274,475,274,485,248,485,11.65
455,288,475,334,475,334,485,288,485,4810T124
456,354,475,374,475,374,485,354,485,9.37
457,387,475,434,475,434,485,387,485,4810T144
458,447,475,473,475,473,485,447,485,10.32
459,487,475,534,475,534,485,487,485,4810T253
460,553,475,579,475,579,485,553,485,18.89
461,592,475,639,475,639,485,592,485,4810T154
462,680,475,701,475,701,485,680,485,6.88
463,38,485,49,485,49,494,38,494,4-Mar
464,81,485,128,485,128,494,81,494,4810T115
465,141,485,167,485,167,494,141,494,10.91
466,181,485,228,485,228,494,181,494,4810T135
467,248,485,274,485,274,494,248,494,16.15
468,288,485,334,485,334,494,288,494,4810T125
469,348,485,374,485,374,494,348,494,13.71
470,387,485,434,485,434,494,387,494,4810T145
471,447,485,473,485,473,494,447,494,16.41
472,487,485,534,485,534,494,487,494,4810T254
473,553,485,579,485,579,494,553,494,32.26
474,592,485,639,485,639,494,592,494,4810T155
475,680,485,701,485,701,494,680,494,9.95
476,32,494,38,494,38,504,32,504,1
477,81,494,128,494,128,504,81,504,4810T116
478,141,494,167,494,167,504,141,504,15.46
479,181,494,228,494,228,504,181,504,4810T136
480,248,494,274,494,274,504,248,504,27.95
481,288,494,334,494,334,504,288,504,4810T126
482,348,494,374,494,374,504,348,504,16.73
483,387,494,434,494,434,504,387,504,4810T146
484,447,494,473,494,473,504,447,504,20.91
485,487,494,534,494,534,504,487,504,4810T255
486,553,494,579,494,579,504,553,504,47.76
487,592,494,639,494,639,504,592,504,4810T156
488,675,494,701,494,701,504,675,504,16.95
489,32,504,49,504,49,514,32,514,1 1/2
490,81,504,128,504,128,514,81,514,4810T118
491,141,504,167,504,167,514,141,514,36.16
492,181,504,228,504,228,514,181,514,4810T138
493,248,504,274,504,274,514,248,514,48.02
494,288,504,334,504,334,514,288,514,4810T128
495,348,504,374,504,374,514,348,514,31.93
496,387,504,434,504,434,514,387,514,4810T148
497,447,504,473,504,473,514,447,514,51.73
498,487,504,534,504,534,514,487,514,4810T256
499,553,504,579,504,579,514,553,514,64.58
500,592,504,639,504,639,514,592,514,4810T158
501,675,504,701,504,701,514,675,514,28.48
502,32,514,38,514,38,524,32,524,2
503,81,514,128,514,128,524,81,524,4810T229
504,141,514,167,514,167,524,141,524,43.86
505,181,514,228,514,228,524,181,524,4810T232
506,248,514,274,514,274,524,248,524,62.19
507,288,514,334,514,334,524,288,524,4810T231
508,348,514,374,514,374,524,348,524,42.9
509,387,514,434,514,434,524,387,524,4810T233
510,447,514,473,514,473,524,447,524,63.51
511,487,514,534,514,534,524,487,524,4810T257
512,553,514,579,514,579,524,553,524,88.93
513,592,514,639,514,639,524,592,524,4810T234
514,675,514,701,514,701,524,675,524,38.64
515,35,316,39,316,39,324,35,324,•
516,43,315,88,315,88,325,43,325,Maximum
517,91,315,135,315,135,325,91,325,Pressure:
518,138,315,155,315,155,325,138,325,150
519,158,315,172,315,172,325,158,325,psi
520,175,315,183,315,183,325,175,325,@
521,186,315,201,315,201,325,186,325,72°
522,203,315,212,315,212,325,203,325,F;
523,43,325,60,325,60,334,43,334,150
524,63,325,76,325,76,334,63,334,psi
525,79,325,88,325,88,334,79,334,@
526,91,325,112,325,112,334,91,334,360°
527,113,325,119,325,119,334,113,334,F
528,122,325,135,325,135,334,122,334,for
529,138,325,166,325,166,334,138,334,steam
530,35,307,39,307,39,314,35,314,•
531,43,305,61,305,61,315,43,315,Use
532,64,305,83,305,83,315,64,315,with
533,86,305,99,305,99,315,86,315,air
534,102,305,134,305,134,315,102,315,natural
535,137,305,156,305,156,315,137,315,gas
536,159,305,173,305,173,315,159,315,oil
537,176,305,207,305,207,315,176,315,steam
538,210,305,236,305,236,315,210,315,water
539,303,305,331,305,331,315,303,315,These
540,334,305,351,305,351,315,334,315,304
541,354,305,394,305,394,315,354,315,stainless
542,397,305,419,305,419,315,397,315,steel
543,422,305,453,305,453,315,422,315,fittings
544,456,305,479,305,479,315,456,315,meet
545,482,305,532,305,532,315,482,315,ANSI/MSS
546,535,305,573,305,573,315,535,315,SP-114
547,575,305,607,305,607,315,575,315,except
548,610,305,632,305,632,315,610,315,male
549,635,305,675,305,675,315,635,315,straights
550,303,315,339,315,339,325,303,325,Female
551,339,317,347,317,347,324,339,324,@
552,348,315,372,315,372,325,348,325,male
553,374,315,390,315,390,325,374,325,90°
554,393,315,428,315,428,325,393,325,elbows
555,431,315,446,315,446,325,431,325,are
556,449,315,468,315,468,325,449,325,also
557,471,315,501,315,501,325,471,325,known
558,504,315,515,315,515,325,504,325,as
559,518,315,544,315,544,325,518,325,street
560,547,315,580,315,580,325,547,325,elbows
561,303,325,339,325,339,334,303,334,Female
562,339,326,347,326,347,334,339,334,@
563,348,325,367,325,367,334,348,334,butt
564,370,325,394,325,394,334,370,334,weld
565,397,325,440,325,440,334,397,334,straights
566,443,325,458,325,458,334,443,334,are
567,461,325,480,325,480,334,461,334,also
568,483,325,513,325,513,334,483,334,known
569,516,325,527,325,527,334,516,334,as
570,530,325,547,325,547,334,530,334,half
571,550,325,595,325,595,334,550,334,couplings
572,303,334,338,334,338,344,303,344,Unions
573,341,334,383,334,383,344,341,344,separate
574,386,334,404,334,404,344,386,344,into
575,407,334,431,334,431,344,407,344,three
576,434,334,465,334,465,344,434,344,pieces
577,469,334,480,334,480,344,469,344,so
578,484,334,501,334,501,344,484,344,you
579,504,334,522,334,522,344,504,344,can
580,525,334,558,334,558,344,525,344,access
581,562,334,583,334,583,344,562,344,your
582,586,334,602,334,602,344,586,344,line
583,606,334,641,334,641,344,606,344,without
584,644,334,701,334,701,344,644,344,unthreading
585,292,344,312,344,312,354,292,354,pipe
586,315,344,372,344,372,354,315,354,connections
587,303,354,330,354,330,363,303,363,Plugs
588,333,354,348,354,348,363,333,363,are
589,350,354,383,354,383,363,350,363,hollow
590,386,354,417,354,417,363,386,363,except
591,420,354,447,354,447,363,420,363,1/8-3/8
592,450,354,471,354,471,363,450,363,pipe
593,474,354,497,354,497,363,474,363,sizes
594,500,354,514,354,514,363,500,363,are
595,517,354,539,354,539,363,517,363,solid
596,39,794,60,794,60,804,39,804,Pipe
597,63,794,85,794,85,804,63,804,Size
598,49,804,75,804,75,813,49,813,BSPT
599,109,804,157,804,157,814,109,814,Straights
600,115,814,151,814,151,824,115,824,Female
601,201,804,249,804,249,824,201,824,Straights
602,292,804,341,804,341,814,292,814,Bushings
603,282,814,306,814,306,824,282,824,Male
604,306,816,314,816,314,823,306,823,@
605,315,814,351,814,351,824,315,824,Female
606,32,814,44,814,44,824,32,824,(A)
607,64,814,76,814,76,824,64,824,(B)
608,38,826,49,826,49,836,38,836,4-Jan
609,64,826,75,826,75,836,64,836,8-Jan
610,92,827,138,827,138,836,92,836,4810T211
611,148,826,174,826,174,836,148,836,$5.77 
612,185,827,232,827,232,836,185,836,4810T339
613,239,826,265,826,265,836,239,836,$4.53 
614,275,827,322,827,322,836,275,836,4810T201
615,332,826,357,826,357,836,332,836,$4.06 
616,38,836,49,836,49,846,38,846,8-Mar
617,64,836,75,836,75,846,64,846,8-Jan
618,92,836,138,836,138,846,92,846,4810T258
619,154,836,174,836,174,846,154,846,6.41
620,185,836,232,836,232,846,185,846,4810T341
621,245,836,265,836,265,846,245,846,5.93
622,275,836,322,836,322,846,275,846,4810T271
623,337,836,357,836,357,846,337,846,3.95
624,38,846,49,846,49,856,38,856,8-Mar
625,64,846,75,846,75,856,64,856,4-Jan
626,92,846,138,846,138,856,92,856,4810T212
627,154,846,174,846,174,856,154,856,5.87
628,185,846,232,846,232,856,185,856,4810T342
629,245,846,265,846,265,856,245,856,5.93
630,275,846,322,846,322,856,275,856,4810T202
631,337,846,357,846,357,856,337,856,4.08
632,38,855,49,855,49,865,38,865,2-Jan
633,64,855,75,855,75,865,64,865,8-Jan
634,92,856,138,856,138,865,92,865,4810T259
635,154,856,174,856,174,865,154,865,6.13
636,185,856,232,856,232,865,185,865,4810T343
637,245,856,265,856,265,865,245,865,8.3
638,275,856,322,856,322,865,275,865,4810T272
639,337,856,357,856,357,865,337,865,4.96
640,38,865,49,865,49,875,38,875,2-Jan
641,64,865,75,865,75,875,64,875,4-Jan
